,country,domain,first_day_above_hundred,outsample_mape,overall_mape,train_mape,outsample_mae,overall_mae,train_mae
223,Australia,New South Wales,2020-03-14,8.787191021782348,9.936731637994562,11.086272254206778,269.73267656328653,199.50089248432596,129.26910840536536
224,Australia,Northern Territory,2021-02-03,9.65056426104102,5.1424590489213236,0.6343538368016286,13.658917463867887,7.164863097749372,0.6708087316308584
225,Australia,Queensland,2020-03-19,2.1306051322918673,2.0781528938627813,2.0257006554336967,22.65876521554806,17.275581412386583,11.892397609225108
226,Australia,South Australia,2020-03-23,6.6338819316245825,5.901359902559792,5.168837873495001,29.148993912377094,24.20013491644935,19.251275920521607
227,Australia,Tasmania,2020-04-09,1.4562018727213424,1.369866685620306,1.28353149851927,3.3201402698046603,2.882589374691857,2.4450384795790536
228,Australia,Victoria,2020-03-18,10.624726515695507,7.261607584913772,3.8984886541320387,171.24881072692116,97.08126631976263,22.913721912604107
229,Australia,Western Australia,2020-03-22,3.0505489840258018,2.7251996958164786,2.3998504076071563,17.740842900939644,13.473202399076042,9.205561897212444
230,Canada,Alberta,2020-03-19,149.82583427390674,79.6086624574619,9.391490641017086,10459.531343853958,5285.3472423789435,111.16314090392875
231,Canada,British Columbia,2020-03-16,895.004395182144,449.40646114834016,3.8085271145361435,22994.433992961516,11508.363832384095,22.29367180667533
232,Canada,Manitoba,2020-03-31,3.5818075055437313,2.468463315048694,1.3551191245536578,10.984807849919136,6.985382554782596,2.9859572596460566
233,Canada,New Brunswick,2020-04-06,13.229968905862918,8.208312211031373,3.1866555161998344,20.59629668230562,12.16167041415624,3.7270441460068673
234,Canada,Nova Scotia,2020-03-28,0.6480750273760032,0.9813213204837804,1.3145676135915583,6.8140184849776935,6.321707529306421,5.82939657363515
235,Canada,Nunavut,2020-11-21,4.2419030620830664,3.289281270919099,2.336659479755134,12.468844803062238,8.700143555394444,4.931442307726649
236,Canada,Ontario,2020-03-10,257.12990080599104,129.48546824600842,1.8410356860257766,67018.67212769749,33526.64472162104,34.61731554460829
237,Canada,Prince Edward Island,2021-01-07,13.69130824526645,7.466815200179629,1.2423221550928076,20.122412832852046,10.749903114875,1.377393396897955
238,Canada,Quebec,2020-03-17,7.483016045856063,5.8889469528181015,4.294877859780138,3511.2526476666717,1812.650122697307,114.04759772794307
239,Canada,Saskatchewan,2020-03-27,30.763767723905495,16.11713434228566,1.4705009606658235,196.46890880320586,100.13714386043024,3.8053789176545947
240,Canada,Yukon,2021-06-13,6.721346532972178,5.459144657821885,4.19694278267159,44.93713582059844,28.068037309927842,11.19893879925725
241,United States,Illinois,2020-03-16,95.9417627408104,50.52688136952056,5.111999998230711,113579.16382310362,56904.52717079917,229.89051849472395
242,United States,California,2020-03-08,33.521024316521846,25.5093140140895,17.497603711657177,26330.315874972097,13280.416784133942,230.51769329578832
243,United States,Arizona,2020-03-21,3.623658587519684,11.014827240373414,18.40599589322713,846.7935409242446,544.2415013176957,241.68946171114698
244,United States,Massachusetts,2020-03-12,14.647838398508936,20.216079155103696,25.784319911698443,12352.213809204251,6366.64675367694,381.07969814962684
245,United States,Wisconsin,2020-03-18,541.5745732811854,272.96704231091576,4.359511340646099,103977.64018179414,52016.16258443811,54.6849870820819
246,United States,Texas,2020-03-17,33.87065000811473,19.903098292522976,5.9355465769312135,23108.861873321974,11632.211003538241,155.56013375450698
247,United States,Nebraska,2020-03-27,71.08752583226308,41.02208598082087,10.956646129378678,10894.9426091902,5499.554562840547,104.16651649089405
248,United States,Utah,2020-03-20,352.3113218919643,178.45236700737232,4.593412122780392,39180.59129828758,19612.406274914294,44.221251541007305
249,United States,Oregon,2020-03-20,15.679826299598126,11.354236283548461,7.028646267498787,667.3379105437248,360.94143229581056,54.54495404789639
250,United States,Florida,2020-03-15,13.952328664311796,8.447369027066022,2.942409389820248,7382.328618187294,3740.9449497348096,99.56128128232497
251,United States,New York,2020-03-08,3.774135752901776,20.349269231718868,36.92440271053596,13148.855133370984,7438.99992891118,1729.1447244513784
252,United States,Rhode Island,2020-03-23,115.99378637651962,59.81975680781222,3.6457272391047892,16786.533109194657,8421.293928742502,56.05474829034531
253,United States,Georgia,2020-03-16,465.12964257033866,236.02031816404235,6.910993757745995,214667.9233976816,107456.46258664808,245.00177561456292
254,United States,New Hampshire,2020-03-23,159.86704250773346,82.08237071837526,4.2976989290170495,7775.321974695694,3900.5987543107462,25.87553392580107
255,United States,North Carolina,2020-03-19,18.78906692394587,11.242829029294343,3.6965911346428113,5512.462349477314,2784.1903057024197,55.918261927525656
256,United States,New Jersey,2020-03-16,82.14846681521246,45.23487395301969,8.321281090826886,128818.5070350152,64636.116699668986,453.7263643227835
257,United States,Colorado,2020-03-14,25.091321596996508,16.40252529158967,7.713728986182833,5633.718789599098,2876.0033852126903,118.28798082628234
258,United States,Maryland,2020-03-19,10.98373840601938,8.640634567699276,6.297530729379175,4649.971895170192,2382.1125262663872,114.25315736258368
259,United States,Nevada,2020-03-20,14.741325164654103,13.404323626247837,12.067322087841562,1291.3957675894271,720.3807753676249,149.36578314582297
260,United States,Tennessee,2020-03-19,1310.6942063561544,658.2799373700213,5.865668383888275,318680.5004970135,159399.64724648723,118.7939959609795
261,United States,Hawaii,2020-03-26,5.296320312747394,3.2677484591805395,1.2391766056136864,36.02889937013152,20.338510006703537,4.648120643275559
262,United States,Indiana,2020-03-21,26.481254400935732,32.216408153950454,37.951561906965175,9161.70782388456,4867.749976286644,573.7921286887273
263,United States,Kentucky,2020-03-22,9.33978180972524,6.899963240947182,4.460144672169123,916.1422030665441,477.03128463960473,37.92036621266509
264,United States,Minnesota,2020-03-20,1936.0277431840686,970.9552983339275,5.882853483786459,464873.93217688735,232463.15789842207,52.38361995674567
265,United States,Oklahoma,2020-03-24,349.1178147901806,177.49565629851307,5.873497806845534,26380.680588870455,13220.077062069455,59.47353526845633
266,United States,Pennsylvania,2020-03-17,14.758412423008629,13.180547775653158,11.602683128297697,11016.7505570712,5652.122851296492,287.49514552178164
267,United States,South Carolina,2020-03-20,25.581476482880234,14.974339339284256,4.367202195688286,2985.1437525474043,1535.1034324625216,85.06311237763853
268,United States,District of Columbia,2020-03-23,136.96739848542327,70.8408405014818,4.714282517540287,12625.052335801332,6338.184394805002,51.316453808674
269,United States,Kansas,2020-03-24,323.11087069627706,165.26040397039773,7.409937244518476,33918.43278814022,16994.10163288356,69.77047762690039
270,United States,Missouri,2020-03-22,23.106084289587084,13.45080262511783,3.7955209606485854,3042.3051949600217,1567.7682130206854,93.23123108134826
271,United States,Vermont,2020-03-25,10.76881436288064,7.964859330993271,5.1609042991058995,110.75591829918869,67.88260591272744,25.009293526266188
272,United States,Virginia,2020-03-20,74.76869306139284,40.96425284744419,7.159812633495563,34559.58856565038,17344.921710440107,130.2548552298343
273,United States,Connecticut,2020-03-19,4.475218063649494,7.238498921052407,10.001779778455317,1787.4010352041416,1034.8388295108869,282.2766238176321
274,United States,Iowa,2020-03-23,77.46110527588895,42.12466729908629,6.788229322283633,15990.458412622065,8042.430768497185,94.40312437230803
275,United States,Louisiana,2020-03-15,326.967218036665,167.03667849352638,7.106138950387686,119361.87783890349,59873.52366124977,385.1694835960706
276,United States,Ohio,2020-03-19,31.086489656280868,21.569703053867105,12.052916451453354,10101.174634406261,5259.151864018318,417.1290936303731
277,United States,Michigan,2020-03-19,238.4442473906123,120.41601920414584,2.3877910176793598,141472.474590085,70839.3466471257,206.21870416638671
278,United States,South Dakota,2020-03-31,7.855567660483927,6.765469833478903,5.675372006473884,394.29948720670444,218.00342091581288,41.707354624921294
279,United States,Arkansas,2020-03-21,31.024374530199122,23.922470988587303,16.820567446975478,2388.1469239434423,1276.3054692206517,164.46401449786154
280,United States,Delaware,2020-03-24,5.886826597418135,5.619562616401786,5.352298635385432,547.1697319311746,311.20961920922844,75.24950648728219
281,United States,Mississippi,2020-03-21,1.6638633642254226,2.1964815289144615,2.7290996936034992,244.68093463155245,141.28574920758572,37.89056378361901
282,United States,New Mexico,2020-03-25,245.48671095669752,123.99212165535569,2.4975323540139125,21789.558685161202,10909.122351568236,28.686017975266715
283,United States,North Dakota,2020-03-30,21.329888624488174,15.543706745667457,9.75752486684674,586.7335591441818,313.96796129308615,41.202363441990556
284,United States,Wyoming,2020-03-31,23.16418806722036,12.999928504601566,2.8356689419827803,229.7483493880631,119.21070532228957,8.673061256516059
285,United States,Alaska,2020-03-28,18.300221093862508,10.859460173948976,3.418699254035439,116.26577292125445,62.27587834921829,8.28598377718212
286,United States,Maine,2020-03-23,20.855228149450205,11.538157185607714,2.2210862217652263,465.41211649380455,238.65310770073543,11.894098907666255
287,United States,Alabama,2020-03-20,31.596587508755896,22.142720643377903,12.688853777999903,5247.349886313582,2678.600833221478,109.85178012937261
288,United States,Idaho,2020-03-25,15.34709086974965,11.695093920399618,8.043096971049593,469.07797060621385,272.84068771976246,76.60340483331109
289,United States,Montana,2020-03-27,9.311726975332457,5.233315270124951,1.1549035649174442,52.522438865653136,28.127331263028672,3.7322236604042107
290,United States,Puerto Rico,2020-03-29,28.764355181482635,15.657848964637983,2.5513427477933233,1573.1080093469045,801.7401162331835,30.372223119462767
291,United States,West Virginia,2020-03-28,17.748454391918788,10.53291659242737,3.317378792935952,378.3655967504063,197.8929971820342,17.420397613662143
