Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Eswatini,,0.10000000149011612,1.8997859775483347e-16,1.0,0.019999999552965164,0.009999999776482582,0.5085877776145935,0.0010000007459893823,0.8133845925331116,5.0,287.4564208984375,0.10000000149011612,2.200000047683716
Ethiopia,,0.10000000149011612,5.946567023518146e-13,1.0,0.019999999552965164,0.009999999776482582,0.7540884613990784,0.0010000630281865597,1.0565227270126343,5.0,277.51763916015625,0.10000000149011612,2.200000047683716
Faroe Islands,,0.10000000149011612,1.1680640590918455e-17,1.0,0.019999999552965164,0.009999999776482582,0.43681252002716064,0.0010000001639127731,0.7408695816993713,5.0,289.79364013671875,0.10000000149011612,2.200000047683716
Fiji,,0.10000000149011612,4.683992587241684e-14,1.0,0.019999999552965164,0.009999999776482582,0.6704120635986328,0.0010000155307352543,0.9745499491691589,5.0,281.2621765136719,0.10000000149011612,2.200000047683716
Finland,,0.10000000149011612,1.4438846214933486e-34,1.0,0.019999999552965164,0.009999999776482582,-0.07298514246940613,0.0010000000474974513,0.17795349657535553,5.0,299.4708557128906,0.10000000149011612,2.200000047683716
France,,0.10000000149011612,1.4193654996523956e-17,1.0,0.019999999552965164,0.009999999776482582,0.4413570165634155,0.001000000280328095,0.7443681359291077,5.0,289.6472473144531,0.10000000149011612,2.200000047683716
French Polynesia,,0.10000000149011612,7.290825404363016e-23,1.0,0.019999999552965164,0.009999999776482582,0.19548188149929047,0.0010000000474974513,0.48589885234832764,5.0,295.854248046875,0.10000000149011612,2.200000047683716
Gabon,,0.10000000149011612,1.3630172273723685e-19,1.0,0.019999999552965164,0.009999999776482582,0.3349699378013611,0.0010000000474974513,0.6354162693023682,5.0,292.6786193847656,0.10000000149011612,2.200000047683716
Gambia,,0.10000000149011612,1.0702423047452817e-23,1.0,0.019999999552965164,0.009999999776482582,0.16562990844249725,0.0010000000474974513,0.4539991617202759,5.0,296.4141845703125,0.10000000149011612,2.200000047683716
Georgia,,0.10000000149011612,5.1564040239661915e-21,1.0,0.019999999552965164,0.009999999776482582,0.2699529528617859,0.0010000000474974513,0.5666362643241882,5.0,294.2755432128906,0.10000000149011612,2.200000047683716
Germany,,0.10000000149011612,3.724656708411914e-15,1.0,0.019999999552965164,0.009999999776482582,0.5923647880554199,0.0010000038892030716,0.8966771364212036,5.0,284.4035949707031,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,8.113625410967527e-19,1.0,0.019999999552965164,0.009999999776482582,0.3741353154182434,0.0010000000474974513,0.6755920052528381,5.0,291.6339111328125,0.10000000149011612,2.200000047683716
Gibraltar,,0.10000000149011612,1.6125089544877236e-12,1.0,0.019999999552965164,0.009999999776482582,0.7885022759437561,0.001000109245069325,1.0899747610092163,5.0,275.8753967285156,0.10000000149011612,2.200000047683716
Greece,,0.10000000149011612,7.588874461565004e-14,1.0,0.019999999552965164,0.009999999776482582,0.6854230761528015,0.0010000201873481274,0.9887746572494507,5.0,280.60107421875,0.10000000149011612,2.200000047683716
Greenland,,0.10000000149011612,2.1339833082747583e-16,1.0,0.019999999552965164,0.009999999776482582,0.5116777420043945,0.001000000862404704,0.8161721229553223,5.0,287.3516540527344,0.10000000149011612,2.200000047683716
Grenada,,0.10000000149011612,4.067439527549732e-12,1.0,0.019999999552965164,0.009999999776482582,0.821653425693512,0.0010001822374761105,1.1218699216842651,5.0,274.2506103515625,0.10000000149011612,2.200000047683716
Guam,,0.10000000149011612,1.1124916092508652e-12,1.0,0.019999999552965164,0.009999999776482582,0.7758498787879944,0.001000089105218649,1.078074336051941,5.0,276.50244140625,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,7.582621897760647e-22,1.0,0.019999999552965164,0.009999999776482582,0.2348645180463791,0.0010000000474974513,0.5292855501174927,5.0,295.0496520996094,0.10000000149011612,2.200000047683716
Guinea,,0.10000000149011612,1.2624115822702885e-22,1.0,0.019999999552965164,0.009999999776482582,0.20424382388591766,0.0010000000474974513,0.49623769521713257,5.0,295.67529296875,0.10000000149011612,2.200000047683716
Guinea-Bissau,,0.10000000149011612,8.196071534324534e-24,1.0,0.019999999552965164,0.009999999776482582,0.16163508594036102,0.0010000000474974513,0.4495387077331543,5.0,296.48712158203125,0.10000000149011612,2.200000047683716
Guyana,,0.10000000149011612,2.0316551446828562e-13,1.0,0.019999999552965164,0.009999999776482582,0.7179449200630188,0.0010000348556786776,1.0209126472473145,5.0,279.18914794921875,0.10000000149011612,2.200000047683716
Haiti,,0.10000000149011612,4.8412309936942315e-25,1.0,0.019999999552965164,0.009999999776482582,0.12167637050151825,0.0010000000474974513,0.40541717410087585,5.0,297.16748046875,0.10000000149011612,2.200000047683716
Honduras,,0.10000000149011612,9.728064655812706e-24,1.0,0.019999999552965164,0.009999999776482582,0.16422812640666962,0.0010000000474974513,0.45250219106674194,5.0,296.44140625,0.10000000149011612,2.200000047683716
Hungary,,0.10000000149011612,3.4008899107865897e-28,1.0,0.019999999552965164,0.009999999776482582,0.03758294880390167,0.0010000000474974513,0.31017976999282837,5.0,298.3716735839844,0.10000000149011612,2.200000047683716
Iceland,,0.10000000149011612,3.928759715558089e-14,1.0,0.019999999552965164,0.009999999776482582,0.6644349098205566,0.0010000141337513924,0.9680192470550537,5.0,281.49908447265625,0.10000000149011612,2.200000047683716
India,,0.10000000149011612,3.589179174023337e-28,1.0,0.019999999552965164,0.009999999776482582,0.038090839982032776,0.0010000000474974513,0.31061381101608276,5.0,298.3651123046875,0.10000000149011612,2.200000047683716
Indonesia,,0.10000000149011612,3.130473346705914e-31,1.0,0.019999999552965164,0.009999999776482582,-0.023410648107528687,0.0010000000474974513,0.23845069110393524,5.0,299.0463562011719,0.10000000149011612,2.200000047683716
Iraq,,0.10000000149011612,7.743001106324424e-24,1.0,0.019999999552965164,0.009999999776482582,0.1607329398393631,0.0010000000474974513,0.4486183226108551,5.0,296.502197265625,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,2.1645267712031661e-35,1.0,0.019999999552965164,0.009999999776482582,-0.08298468589782715,0.0010000000474974513,0.165397047996521,5.0,299.5426025390625,0.10000000149011612,2.200000047683716
Isle of Man,,0.10000000149011612,1.149198955404367e-20,1.0,0.019999999552965164,0.009999999776482582,0.2850208878517151,0.0010000000474974513,0.5825258493423462,5.0,293.9222106933594,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,9.952940790455048e-33,1.0,0.019999999552965164,0.009999999776482582,-0.04764875769615173,0.0010000000474974513,0.20902065932750702,5.0,299.2679443359375,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.13083365559577942,0.0010000000474974513,0.10369904339313507,5.0,299.8192138671875,0.10000000149011612,2.200000047683716
Jamaica,,0.10000000149011612,2.7614628189895173e-24,1.0,0.019999999552965164,0.009999999776482582,0.14580483734607697,0.0010000000474974513,0.4322792887687683,5.0,296.7664794921875,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,1.0378170449831678e-23,1.0,0.019999999552965164,0.009999999776482582,0.16519410908222198,0.0010000000474974513,0.45361196994781494,5.0,296.4246826171875,0.10000000149011612,2.200000047683716
Jordan,,0.10000000149011612,2.718297927977634e-24,1.0,0.019999999552965164,0.009999999776482582,0.1457090824842453,0.0010000000474974513,0.4323507249355316,5.0,296.768310546875,0.10000000149011612,2.200000047683716
Kazakhstan,,0.10000000149011612,1.5187324946522231e-30,1.0,0.019999999552965164,0.009999999776482582,-0.010973945260047913,0.0010000000474974513,0.253024160861969,5.0,298.9237060546875,0.10000000149011612,2.200000047683716
Kenya,,0.10000000149011612,9.746104606944258e-19,1.0,0.019999999552965164,0.009999999776482582,0.3783630132675171,0.0010000000474974513,0.680325448513031,5.0,291.5182189941406,0.10000000149011612,2.200000047683716
Kiribati,,0.10000000149011612,5.5287947830606075e-33,1.0,0.019999999552965164,0.009999999776482582,-0.051494210958480835,0.0010000000474974513,0.20433427393436432,5.0,299.30010986328125,0.10000000149011612,2.200000047683716
Kuwait,,0.10000000149011612,4.190993614678597e-20,1.0,0.019999999552965164,0.009999999776482582,0.31078386306762695,0.0010000000474974513,0.6099420189857483,5.0,293.2994689941406,0.10000000149011612,2.200000047683716
Kyrgyzstan,,0.10000000149011612,6.76270815574619e-19,1.0,0.019999999552965164,0.009999999776482582,0.36956679821014404,0.0010000000474974513,0.670584499835968,5.0,291.7477722167969,0.10000000149011612,2.200000047683716
Latvia,,0.10000000149011612,5.670791527329078e-13,1.0,0.019999999552965164,0.009999999776482582,0.7521519660949707,0.001000061398372054,1.0540249347686768,5.0,277.5997619628906,0.10000000149011612,2.200000047683716
Lebanon,,0.10000000149011612,1.1879662215115673e-25,1.0,0.019999999552965164,0.009999999776482582,0.1035989373922348,0.0010000000474974513,0.38530269265174866,5.0,297.45458984375,0.10000000149011612,2.200000047683716
Lesotho,,0.10000000149011612,1.6515383849643351e-24,1.0,0.019999999552965164,0.009999999776482582,0.13861016929149628,0.0010000000474974513,0.4244779944419861,5.0,296.8866271972656,0.10000000149011612,2.200000047683716
Liberia,,0.10000000149011612,2.9048171715940617e-16,1.0,0.019999999552965164,0.009999999776482582,0.5200425386428833,0.001000000978820026,0.8248563408851624,5.0,287.060302734375,0.10000000149011612,2.200000047683716
Libya,,0.10000000149011612,7.846595109258952e-24,1.0,0.019999999552965164,0.009999999776482582,0.1609737128019333,0.0010000000474974513,0.44900786876678467,5.0,296.498779296875,0.10000000149011612,2.200000047683716
Liechtenstein,,0.10000000149011612,1.3837100354407994e-09,1.0,0.019999999552965164,0.009999999776482582,1.0476728677749634,0.0010045653907582164,1.337358832359314,5.0,261.55645751953125,0.10000017285346985,2.200000047683716
Lithuania,,0.10000000149011612,7.929867286443754e-29,1.0,0.019999999552965164,0.009999999776482582,0.023445427417755127,0.0010000000474974513,0.29368236660957336,5.0,298.54376220703125,0.10000000149011612,2.200000047683716
Luxembourg,,0.10000000149011612,2.0872319070862084e-15,1.0,0.019999999552965164,0.009999999776482582,0.575427770614624,0.0010000028414651752,0.8798211216926575,5.0,285.0500793457031,0.10000000149011612,2.200000047683716
Madagascar,,0.10000000149011612,6.472141572677614e-11,1.0,0.019999999552965164,0.009999999776482582,0.9249115586280823,0.0010008407989516854,1.2211084365844727,5.0,268.77886962890625,0.10000001639127731,2.200000047683716
Malawi,,0.10000000149011612,6.728079289722621e-25,1.0,0.019999999552965164,0.009999999776482582,0.1263708919286728,0.0010000000474974513,0.4103619456291199,5.0,297.0946044921875,0.10000000149011612,2.200000047683716
Malaysia,,0.10000000149011612,1.9534350827953468e-29,1.0,0.019999999552965164,0.009999999776482582,0.010602250695228577,0.0010000000474974513,0.27859774231910706,5.0,298.69110107421875,0.10000000149011612,2.200000047683716
Maldives,,0.10000000149011612,5.347576083666973e-28,1.0,0.019999999552965164,0.009999999776482582,0.042187705636024475,0.0010000000474974513,0.31544774770736694,5.0,298.3149719238281,0.10000000149011612,2.200000047683716
Mali,,0.10000000149011612,1.3809508705985911e-22,1.0,0.019999999552965164,0.009999999776482582,0.20585088431835175,0.0010000000474974513,0.49785953760147095,5.0,295.64776611328125,0.10000000149011612,2.200000047683716
Malta,,0.10000000149011612,6.133477059577785e-11,1.0,0.019999999552965164,0.009999999776482582,0.9224339127540588,0.0010008161189034581,1.2181508541107178,5.0,268.9012451171875,0.10000001639127731,2.200000047683716
Marshall Islands,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.1695019155740738,0.0010000000474974513,0.05016216263175011,5.0,299.9570007324219,0.10000000149011612,2.200000047683716
Mauritania,,0.10000000149011612,2.0580057903344404e-27,1.0,0.019999999552965164,0.009999999776482582,0.05622588098049164,0.0010000000474974513,0.33144479990005493,5.0,298.1304016113281,0.10000000149011612,2.200000047683716
Mauritius,,0.10000000149011612,2.121007665295093e-22,1.0,0.019999999552965164,0.009999999776482582,0.2131069451570511,0.0010000000474974513,0.5057386159896851,5.0,295.50213623046875,0.10000000149011612,2.200000047683716
Mexico,,0.10000000149011612,4.584790902087738e-33,1.0,0.019999999552965164,0.009999999776482582,-0.05266547203063965,0.0010000000474974513,0.20296137034893036,5.0,299.3102722167969,0.10000000149011612,2.200000047683716
Monaco,,0.10000000149011612,1.7026925862632068e-14,1.0,0.019999999552965164,0.009999999776482582,0.6391373872756958,0.0010000088950619102,0.9436376690864563,5.0,282.5882263183594,0.10000000149011612,2.200000047683716
Mongolia,,0.10000000149011612,9.931126233875265e-12,1.0,0.019999999552965164,0.009999999776482582,0.8536421656608582,0.001000298303551972,1.1525917053222656,5.0,272.5997619628906,0.10000000149011612,2.200000047683716
Montenegro,,0.10000000149011612,7.386712769230641e-14,1.0,0.019999999552965164,0.009999999776482582,0.6844143271446228,0.0010000199545174837,0.9878004789352417,5.0,280.6390380859375,0.10000000149011612,2.200000047683716
Morocco,,0.10000000149011612,2.0196990347127817e-30,1.0,0.019999999552965164,0.009999999776482582,-0.00879080593585968,0.0010000000474974513,0.25587397813796997,5.0,298.9001159667969,0.10000000149011612,2.200000047683716
Mozambique,,0.10000000149011612,3.8439711722604736e-17,1.0,0.019999999552965164,0.009999999776482582,0.46675896644592285,0.0010000003967434168,0.771160900592804,5.0,288.8513488769531,0.10000000149011612,2.200000047683716
Myanmar,,0.10000000149011612,1.0489332425741625e-16,1.0,0.019999999552965164,0.009999999776482582,0.4929283857345581,0.0010000006295740604,0.7979936599731445,5.0,287.9924011230469,0.10000000149011612,2.200000047683716
Namibia,,0.10000000149011612,1.5018028075922454e-27,1.0,0.019999999552965164,0.009999999776482582,0.05295999348163605,0.0010000000474974513,0.3275507390499115,5.0,298.176513671875,0.10000000149011612,2.200000047683716
Nauru,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.13552391529083252,0.0010000000474974513,0.09731990098953247,5.0,299.84033203125,0.10000000149011612,2.200000047683716
Nepal,,0.10000000149011612,1.4117389732453088e-20,1.0,0.019999999552965164,0.009999999776482582,0.28891879320144653,0.0010000000474974513,0.586442232131958,5.0,293.8291931152344,0.10000000149011612,2.200000047683716
Netherlands,,0.10000000149011612,1.1089434754792105e-15,1.0,0.019999999552965164,0.009999999776482582,0.5572591423988342,0.0010000020265579224,0.8615655303001404,5.0,285.72412109375,0.10000000149011612,2.200000047683716
New Caledonia,,0.10000000149011612,3.5256408903450165e-11,1.0,0.019999999552965164,0.009999999776482582,0.9015529751777649,0.001000600983388722,1.1986478567123413,5.0,270.0755310058594,0.10000000894069672,2.200000047683716
New Zealand,,0.10000000149011612,1.8636519010323658e-31,1.0,0.019999999552965164,0.009999999776482582,-0.02723000943660736,0.0010000000474974513,0.23387761414051056,5.0,299.0837097167969,0.10000000149011612,2.200000047683716
Nicaragua,,0.10000000149011612,1.1216461572739423e-17,1.0,0.019999999552965164,0.009999999776482582,0.4353005886077881,0.0010000001639127731,0.738349974155426,5.0,289.8269958496094,0.10000000149011612,2.200000047683716
Niger,,0.10000000149011612,3.4038491021461407e-28,1.0,0.019999999552965164,0.009999999776482582,0.03764340281486511,0.0010000000474974513,0.31013721227645874,5.0,298.3704833984375,0.10000000149011612,2.200000047683716
Nigeria,,0.10000000149011612,1.1358777408702045e-23,1.0,0.019999999552965164,0.009999999776482582,0.16650991141796112,0.0010000000474974513,0.4552067518234253,5.0,296.3985290527344,0.10000000149011612,2.200000047683716
North Macedonia,,0.10000000149011612,1.8151966475060677e-12,1.0,0.019999999552965164,0.009999999776482582,0.7924038767814636,0.001000116695649922,1.0931438207626343,5.0,275.67608642578125,0.10000000149011612,2.200000047683716
Norway,,0.10000000149011612,2.6763960732546567e-34,1.0,0.019999999552965164,0.009999999776482582,-0.06955286860466003,0.0010000000474974513,0.18213604390621185,5.0,299.4452209472656,0.10000000149011612,2.200000047683716
