Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
El Salvador,,0.10000000149011612,2.5729368955552738e-23,1.0,0.019999999552965164,0.009999999776482582,-0.19999998807907104,0.0010000000474974513,0.07638908922672272,5.0,296.8845520019531,0.10000000149011612,2.200000047683716
Equatorial Guinea,,0.10000000149011612,2.2179178510749926e-30,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.02398381195962429,5.0,299.15374755859375,0.10000000149011612,2.200000047683716
Eritrea,,0.10000000149011612,1.6961787593623055e-20,1.0,0.019999999552965164,0.009999999776482582,-0.1999998390674591,0.0010000000474974513,0.12151682376861572,5.0,294.7799987792969,0.10000000149011612,2.200000047683716
Estonia,,0.10000000149011612,5.558811688001009e-15,1.0,0.019999999552965164,0.009999999776482582,-0.1999872326850891,0.0010000037727877498,0.29638251662254333,5.0,285.91510009765625,0.10000000149011612,2.200000047683716
Eswatini,,0.10000000149011612,1.9969414362161303e-19,1.0,0.019999999552965164,0.009999999776482582,-0.1999996304512024,0.0010000000474974513,0.14470922946929932,5.0,293.6567687988281,0.10000000149011612,2.200000047683716
Ethiopia,,0.10000000149011612,2.4341782963474643e-15,1.0,0.019999999552965164,0.009999999776482582,-0.1999903917312622,0.0010000023758038878,0.2802712619304657,5.0,286.781005859375,0.10000000149011612,2.200000047683716
Faroe Islands,,0.10000000149011612,8.116279206705402e-21,1.0,0.019999999552965164,0.009999999776482582,-0.1999998837709427,0.0010000000474974513,0.11529688537120819,5.0,295.0758361816406,0.10000000149011612,2.200000047683716
Fiji,,0.10000000149011612,1.265004266752691e-16,1.0,0.019999999552965164,0.009999999776482582,-0.19999651610851288,0.0010000005131587386,0.22813083231449127,5.0,289.4874267578125,0.10000000149011612,2.200000047683716
Finland,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.005127988755702972,5.0,299.8710632324219,0.10000000149011612,2.200000047683716
France,,0.10000000149011612,8.608776404188366e-21,1.0,0.019999999552965164,0.009999999776482582,-0.1999998688697815,0.0010000000474974513,0.11551286280155182,5.0,295.0504150390625,0.10000000149011612,2.200000047683716
French Polynesia,,0.10000000149011612,6.388627403973285e-27,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.04213861748576164,5.0,298.39581298828125,0.10000000149011612,2.200000047683716
Gabon,,0.10000000149011612,4.3096471527851695e-23,1.0,0.019999999552965164,0.009999999776482582,-0.19999998807907104,0.0010000000474974513,0.07925743609666824,5.0,296.75250244140625,0.10000000149011612,2.200000047683716
Gambia,,0.10000000149011612,6.730584450801503e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0359579436480999,5.0,298.65985107421875,0.10000000149011612,2.200000047683716
Georgia,,0.10000000149011612,9.623347709379595e-25,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.06040897220373154,5.0,297.6021728515625,0.10000000149011612,2.200000047683716
