,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
255,United States,Alabama,2020-03-20,0.9129766327887328,2.9437056318688137,15.0,0.02,0.0272400349828274,4.999848374714461,4.761075946273389,0.03306208492564711,1.4455725201991365,299.3613570683051,32.62792010778677,1.5860780590841783
256,United States,Washington,2020-03-07,1.5,-139.78321616773067,14.9803896827058,0.23218157744972612,0.25,4.892378486022397,3.0995405754488896,1.6906220893294532,5.0,161.79810176649633,73.59090750457368,1.0557999713525423
257,Serbia,,2020-03-20,1.5,-40.15790654940282,14.498658024241184,0.37275426093893654,0.2495684441048004,2.5323439497479727,4.999333283338051,0.20968452012336875,5.0,153.5502001272157,66.4310965684754,1.1410515140963309
258,United States,Mississippi,2020-03-21,0.3098695745107879,41.77747382115126,1.023238850111963,0.09577734997870702,0.029852455017212797,4.999905767636524,2.975191632295006,1.0292856704911872,5.0,28.648331275262137,9.13343506977211,1.264160986922029
259,United States,Pennsylvania,2020-03-17,0.4278710215675495,98.6510145774671,10.69501811593478,0.020244373500722807,0.040763612472656814,4.945952612560036,3.313861911188723,0.0043542856912087285,4.9999436100489545,2.9059670765026606,2.5106182595017357,1.8050332548386607
260,United States,Hawaii,2020-03-26,0.215972476159875,-199.99712832393695,14.999888016978803,0.40080130537851627,0.01,2.36633828534897,1.966343371534804,0.02704872321198739,5.0,10.190932613956699,0.613442422916043,1.982616592489364
261,United States,South Carolina,2020-03-20,0.4757782280020536,77.63618641510129,11.052892545490263,0.08404405118343886,0.25,5.0,5.0,1.4205799716281722,4.999899969691828,11.68402064731524,0.37274093924629026,0.599207747127648
262,Zimbabwe,,2020-05-26,0.49227803510465906,5.232846804074062,6.993698557631654,0.2554332474378128,0.01,2.2237507274121704,4.262968208938658,0.0017385606528771173,2.8986510004524213,247.26883277699375,96.65777067048697,0.20103271693368344
263,United States,Idaho,2020-03-25,0.4888148182669296,3.0993232425970767,15.0,0.2726270154155359,0.2449141819777787,4.990996468809029,4.94726472725291,0.001,0.9248170205792441,140.1338293771708,3.8982196136052836,1.8856855925942635
264,Wallis and Futuna,,2021-03-11,0.1,-199.99994238135426,14.999984994184716,0.02,0.04348525025874957,4.999697247820968,1.077533672439082,0.04035233012811147,0.8506704419851303,180.5702740429448,14.9360339218016,2.0
265,Uzbekistan,,2021-03-28,0.4365462223004739,-109.60630699725442,2.2207988818942663,0.47744724551826395,0.24658067547650386,4.863970785301847,4.192178074576207,1.6694849800065028,0.747730280194593,10.964040250027375,58.41842339407332,0.2823676054522701
266,United States,New York,2020-03-08,1.5,7.078853562230623,14.366749427961153,0.39018551688225594,0.20262408498391132,3.486105016439079,4.725903514703611,0.8545736101994869,5.0,8.83062278162529,0.6893042743672936,0.5109966763632751
267,United States,Kansas,2020-03-24,1.5,-74.23728988229226,6.465852716851021,0.3361641318158985,0.25,3.983572769429652,4.454910104485119,0.5050448403643737,5.0,62.04943127493604,23.61632056740218,1.1736267287302553
268,United States,Missouri,2020-03-22,0.46600699195642237,0.32949427053971536,4.545639243871955,0.3245770911862532,0.22398965094051085,4.320300636361671,2.8841551987028318,2.733457198634083,4.999993069361428,3.1864098661968536,1.4473543922440526,0.6090184353745703
269,South Sudan,,2020-05-09,1.4999952465805206,-133.04917726250042,1.0,0.02,0.014436575401634615,4.99983600710044,0.7955020672038808,0.6820009702318632,0.41663057798149655,34.207886768666405,99.99997502530776,0.8431368645737003
270,United States,Nevada,2020-03-20,0.1417261050552851,99.99959516703913,9.088083691164165,0.3809833157417493,0.10996930062354304,4.999999898064497,4.9190042393095466,0.002046365444618373,4.577781060412707,2.2013946817513736,3.5076528013485815,0.9847189012446408
271,Vanuatu,,2022-03-09,1.0060954596754328,8.868624162824492,15.0,0.34455415824775465,0.24527766600297873,0.7298197480108749,0.0010004545857201003,3.559853689424204,0.4371997378005359,95.1226802367986,10.116750443226314,0.20523762643978713
272,United States,Oklahoma,2020-03-24,0.3001863159856497,-60.76516833637186,8.310795045130837,0.2006340011363776,0.04697478204761657,0.11241474065853638,4.388442314089314,0.0013757429042836695,3.4847749156394334,5.721227481536756,1.9061671916505623,1.9978106511379226
273,Samoa,,2022-03-20,0.1578623150677261,-169.19933181705608,1.0,0.49113317704633613,0.1453440599048588,4.999957309285332,3.731876763063912,3.1014699109882184,3.4657737392014587,23.059964078964956,99.99961965985058,0.7703678842019431
274,United States,Ohio,2020-03-19,1.4999897256899888,1.5821732614445294,14.985720541745346,0.32646106833871613,0.25,4.762941795469464,4.999774095944664,0.001,5.0,184.86383373600086,76.80359384220996,1.6474825837944225
275,Yemen,,2020-05-16,1.5,-166.66543952741725,12.207703598437908,0.02,0.25,4.992054786645716,0.6507006453859311,0.16693102054413658,5.0,123.54439253247924,42.720513579518595,2.0
276,United States,Puerto Rico,2020-03-29,0.49477662029479486,5.295271553463608,15.0,0.02,0.036231255452892616,4.999531012062435,0.044590705512422196,4.762256839792528,3.892886848670292,237.53037895473813,28.292376972946734,0.3415761614808282
277,United States,District of Columbia,2020-03-23,0.22345102503672573,66.59386700575233,6.556387789562697,0.02,0.029723845321576736,4.9984436231993525,3.186402291236236,0.8790209616576936,4.6235414188180775,54.7557350072024,40.460123082539724,0.7503471224864613
278,Zambia,,2020-05-01,0.964268555458147,8.106745005724095,7.615287050166525,0.399567923183022,0.03034793209607349,4.875571492220722,1.5909515086072812,0.002290710175063871,4.401894286402502,152.86240676491138,82.32648632054335,0.262786644497942
279,United States,North Dakota,2020-03-30,0.2633923316571131,-71.3049951038081,11.525990147484663,0.4010752537152475,0.11880985504012427,3.893743608275162,4.29106130863004,2.311095267804326,2.6017609874124763,129.64558133750336,99.99354845957109,0.22585554872917663
280,United States,Alaska,2020-03-28,0.5058543617617545,7.608791421801865,13.704559123256912,0.02009315593608789,0.015007991129334894,3.857493934805785,0.0016363997676245674,0.23231579755261839,1.74619972086942,237.97956247234504,27.64583589768916,1.6127153962196252
281,United States,Maryland,2020-03-19,1.5,1.8506307683313121,15.0,0.353975399444759,0.25,5.0,5.0,0.001,0.5102151141354487,15.695416346711339,64.51321886926279,1.0301940517186414
282,Slovakia,,2020-03-19,1.5,-109.95143655865358,12.944449869266501,0.3414982675062062,0.048266317941998566,4.583847300892021,2.4832148043177074,0.9758381082521651,5.0,107.99776421155511,44.67599539733271,0.5026315424837641
283,United States,Minnesota,2020-03-20,0.3644025314071745,9.135663027071683,13.571607834338893,0.5,0.24992987956957607,5.0,3.2969817596733386,1.2246889591442962,1.396754604751272,192.93935166723983,50.079773662329934,0.6729684015434342
284,United States,West Virginia,2020-03-28,1.1987216722267764,4.687275649392515,15.0,0.02,0.024996106497194262,4.999967926148972,0.007532095702547055,2.1997210209669857,2.1141065867303173,235.16515111597346,4.6715775562560165,0.2026442498120078
285,Togo,,2020-04-30,1.257843132790873,-43.08246424441511,3.9222048699640593,0.02,0.013451233168642168,4.999889657125898,0.001,0.13236577233179128,4.347081823183184,5.049914591828524,1.3797595968559138,0.6324558712485752
286,Morocco,,2020-03-23,1.4697767228510732,-63.509125430296734,14.84723581554456,0.04250247569283502,0.18215091010946596,0.4703712803656646,4.845212278808718,0.0014599794395487107,5.0,17.946742302523592,4.383419589331917,1.5191535697445886
287,Rwanda,,2020-04-05,1.4998872363786395,-199.97370403587868,6.756616304687188,0.035224293838684376,0.09192118338840488,4.981658140824129,0.05068705359035914,0.06382993814870888,4.99921678602296,1.294957091367224,0.4932176415207209,0.2983441162331757
288,United States,Louisiana,2020-03-15,0.7667554121893826,9.07502588321723,10.060513488605828,0.2449648488324695,0.10750933495353204,4.999965272039158,4.888262978382234,0.0012363156315627734,0.25170418772846664,25.808822637498118,59.271427408787936,1.8386264002873591
289,Tonga,,2022-02-13,0.2438787163667227,12.526832196832203,1.0020899765320228,0.02642502406648818,0.23872158482759018,1.3966979751431103,1.5004740092356086,0.0010249695686180076,5.0,10.768344037376508,1.194786969171961,0.9337828764933757
290,Lithuania,,2020-03-25,0.4493976753672596,-144.42182127177375,4.335905698135342,0.1687898892849989,0.04039453611361254,4.171695131106413,3.5759797625954164,1.8150619894907971,3.933225067155775,2.553103066910591,1.3328076711495986,0.44579436874122147
291,Peru,,2020-03-18,0.35332349751936465,61.99950966027202,2.2208669302784885,0.02264877818669726,0.01,4.589231312600081,0.001,1.1706490004965335,5.0,11.181454166781045,1.4982274273971887,1.400819039840392
