,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
126,Jersey,,2020-04-03,0.15497370128279223,12.408589788009134,15.0,0.4247252529871635,0.05070028610092622,2.3689913689149704,0.06356078391569442,0.34028053418908444,5.0,36.94308228716483,1.4834766348951003,1.7680620163454848
127,Italy,,2020-02-24,0.5035369423754743,22.851741081641734,6.2601834653273905,0.02561064185089495,0.03989349923227207,0.4402991090079384,3.6918493436425552,3.2047048172797976,0.2591766682829391,51.73883501410936,90.95287503953321,1.929767960718558
128,Montserrat,,2022-01-09,0.1,-199.99999985970362,15.0,0.02,0.03618121907998512,4.4449573998449114,2.7378553796282126,0.001,0.24468108642598452,269.50526158278615,20.213437132090725,0.20001398610372206
129,Madagascar,,2020-04-12,0.2770191030534791,4.164486518558226,5.251505896326409,0.3799977686199345,0.03398501255892188,1.9048536248636756,0.0032697622125975336,0.07004566331748478,4.757235111170785,112.81076079927834,99.99990271353582,0.20014876877699583
130,Nicaragua,,2020-05-21,0.12498627563220392,23.229635816473756,15.0,0.24181294825321484,0.0416822707562578,1.660352066741006,3.7221955344453175,0.8549932433848091,0.44748773371276407,183.6670740449593,7.989209463411191,0.7602606818007436
131,Gabon,,2020-04-18,0.5824855044507695,21.929111904844486,15.0,0.20527287623727256,0.2217346724019435,2.3761891921527996,0.0020240990782746248,0.6189695237876627,4.801404905398028,49.63583382892353,9.045951183946801,0.2566382676737532
132,New Zealand,,2020-03-23,0.1,1.225417159534286,15.0,0.2376946426124738,0.15606213713013783,4.8636708343630914,4.836548549854212,0.001295878770416108,5.0,35.979122851752464,1.7643019019856316,1.9984729102609786
133,Lesotho,,2020-07-09,0.38938351385705383,1.9838507935120901,2.6672708210197333,0.22067497418340395,0.06232987611744311,0.6488946035522974,0.0072882349558592375,2.021920525026601,0.5907541628987835,19.533885034236775,99.10415705223784,0.3701631466578502
134,Mauritania,,2020-05-20,0.6154613178128343,-188.28459227067535,13.636662071349576,0.24489222904239263,0.21701745380878676,1.7049020892001412,2.047589783861953,0.001,1.1263005024847088,18.103616067853338,11.305813384535337,1.7545894930905281
135,Nigeria,,2020-03-30,1.3737802712913179,7.459859826541165,1.0,0.02,0.010482405417835882,1.2737386812036384,0.925335330436672,0.001703083692324555,4.761561773123617,150.28591863015038,12.846897375706126,0.2295774284013095
136,Oman,,2020-03-27,0.47390791761611134,17.965093701543363,11.722132873745155,0.024166612459978754,0.2416822415589434,4.474266449848986,0.8579886703256622,2.1346077883694257,4.999792301282406,143.02017110485014,53.026864435671996,0.20005539300752
137,Indonesia,,2020-03-15,0.18780448494336952,-110.11000630598114,12.00952077428803,0.1651234999014468,0.24975722391946797,1.3834975657683195,0.001,2.897602909993715,3.7371210191195523,13.966263825951097,14.354111003349312,1.4013923876496772
138,Mongolia,,2020-05-16,1.019017978807829,-73.3169399471854,1.2942650034354983,0.02,0.18815524847267784,2.0011431510636686,1.0599071954487043,0.0014208152622313085,4.3419211501027855,155.75225539324586,51.31468796597355,0.2962091248452028
139,Mexico,,2020-03-13,0.3264386715472402,8.340653432475108,4.0666529674976255,0.4872581615776199,0.01580221225925375,0.7088664204147248,3.2034767563931412,3.009637555772471,2.0181304618852174,45.46619063362868,39.98604143256828,0.6073992729643166
140,Israel,,2020-03-12,0.5947920518872595,15.123114597350337,15.0,0.02,0.03709917021920804,5.0,4.398454542167494,1.1901506384104046,3.905776607209722,87.96262155801185,26.049969144517444,0.9922309990322935
141,Monaco,,2020-08-23,1.4999701429828527,-68.91884614388664,1.4320838088030328,0.12692381784881512,0.06240905553803085,2.3077863484308274,1.5159195990886087,0.005968413480808965,4.999992070800895,240.0634738028134,72.40894370777073,0.2676286225148174
142,Syria,,2020-05-26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
143,Libya,,2020-05-30,0.39021052815049456,-17.631429572375396,5.234911082007642,0.2029438979615409,0.24577889733564923,4.576269761328578,3.3332344926490767,0.0014876906741037596,3.594968531926139,74.89581878457892,34.76882351789583,0.777922404546156
144,Marshall Islands,,2022-08-10,1.5,99.99989565184839,15.0,0.4914379308045638,0.023122564459037303,4.999897377798888,5.0,3.3803843252110117,5.0,2.844430200314596,99.99987332525089,0.2
145,Jamaica,,2020-04-16,0.3203567586268577,8.416552616145902,15.0,0.21354524610088793,0.12742915949688147,4.143319541796959,2.1004512078734345,0.49045046799835856,5.0,33.87383716182973,1.8430051253719086,0.5781581204360356
146,Luxembourg,,2020-03-22,0.8362323807681964,-112.59614093273957,8.06160859112488,0.27278130110120485,0.25,0.8415871842492566,4.29104191726198,0.17268931291942718,0.06247360556979047,73.07429143367371,81.19980417844465,0.6689347247637327
147,Eswatini,,2020-05-02,1.2775379996619152,-32.02982311736142,1.0,0.28428225661226586,0.23552596722291194,2.1028988432809306,0.001,2.0234023825398393,4.656653999736917,44.73360050991337,5.621255763446785,0.22774688649742664
148,Niue,,2022-11-22,1.4998417881741513,-46.323736486932724,1.0047380510131618,0.2658633899700485,0.019321250893949423,5.0,0.6329594014298746,0.0010035396383425291,4.992233740972702,62.81301768088889,21.5408433686421,0.2
149,Philippines,,2020-03-15,1.5,-40.50287123397414,1.0,0.21113605390222484,0.015340888589175079,0.7319458387571255,0.6650349838338624,1.1251876699411683,3.56555835693852,8.816739969565175,0.5015781296634202,1.3106900323226327
150,Myanmar,,2020-04-19,1.0821312925851116,-71.11501886009931,1.0000000085998688,0.08248143960235835,0.015976440922938585,3.956178478481933,0.0010517241598025813,1.097622248552449,1.9297775375450354,207.6143676176241,82.668663113269,0.2851634181475872
151,Papua New Guinea,,2020-08-03,0.3902244618877344,1.4203636529025265,1.8435501318621172,0.31950769634748694,0.25,0.8567936509450417,4.732090507375372,1.3607084655136101,0.25843100605809194,132.04541586857454,87.53557261906577,0.22501738093295678
152,Turkey,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
153,Congo,,2020-04-15,1.4984220531569632,-59.62627865678456,5.522267380385039,0.20419520476021594,0.2177463954375207,0.31315741078826476,0.3384886756511141,0.33655216858956144,0.5038393764502604,18.73045711760856,6.593826941935135,1.2800186350729406
154,Guinea-Bissau,,2020-04-30,0.10002367716402716,-199.9692936383598,14.996533825283116,0.10888697173844031,0.20830240822898846,3.3013651706077503,4.061657084576737,0.001,2.8916167308666543,61.43407527829061,41.30114955069891,1.020138847470314
155,Panama,,2020-03-20,0.21406031980220164,15.62947845279097,14.998898304556345,0.08391398744738092,0.07175249376323459,2.8989116215666892,4.016708128749871,1.4912583401508266,4.6245151384527245,165.66137761544823,92.7187158981957,1.0390119215720612
156,Tanzania,,2020-04-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
157,Sao Tome and Principe,,2020-05-04,0.8524098088371284,0.27015060868882,2.0738417135268556,0.06466711327040996,0.21382295512803784,1.040269458042639,1.6289220491054572,0.0034512505028793826,1.2605370801943687,214.1039613007904,99.22790829703807,0.20017280164647616
158,Niger,,2020-04-02,0.17060993252121137,-199.99984036926008,15.0,0.4340740917169945,0.25,3.1272094894030698,4.188657284539722,0.845775782771704,5.0,29.498515118561826,4.397703569747371,1.3640118647056978
159,Serbia,,2020-03-20,0.2982935250343883,24.309520162349465,15.0,0.34918421252632215,0.19605771437482203,3.9091520542378877,4.996870548719824,0.009045451314399967,0.3975164916450113,2.268679879086259,34.94854848796803,1.3267060616015034
160,Malawi,,2020-05-26,0.5536568500063166,-100.6201377512138,8.061276043766,0.04955923337422739,0.08697137701633115,3.3011900427857865,0.005579848250171807,3.751045085121225,1.5675387254398825,90.59361526085509,74.62828397302928,0.32812290595897914
161,Senegal,,2020-03-25,0.5852643483627008,-118.29206904150749,11.397245814890688,0.02,0.2253755969198747,1.263878345608379,0.0010050492889806472,0.47911219258207044,2.360994155875684,105.97668620318717,87.79351287018628,0.2416931386238794
162,Mayotte,,2020-04-01,0.6449510053188068,3.907915787529553,5.485822504572648,0.16549092820079214,0.014221516200313008,3.037781090391734,1.2183765885698745,0.017479290887262154,1.541496380757038,132.8028180016428,99.99270062211745,0.2388483359021063
163,American Samoa,,2022-03-01,1.0083854546152113,18.98949694461393,15.0,0.03320113189764165,0.16515362903943723,4.92039883345023,0.09301258913447108,0.027152954361527773,1.9893405482104787,30.46677472807946,0.6654707426699161,1.7830592292567709
164,Liberia,,2020-04-20,0.765906970973172,-136.72973787825745,7.100486036991744,0.28376512186911074,0.2482220209275437,0.3754551474865981,1.28788220454986,0.001,0.3644457068925454,46.18907822992891,67.02124766488777,0.5466201499819484
165,Saint Kitts and Nevis,,2021-06-10,1.396041387043896,-102.11833809934215,1.2910806317009689,0.15433438376151704,0.0633537913434887,4.999862793157339,1.2296556568024244,0.001381712480234542,0.04609749244698826,106.63730516016129,71.0496589786453,1.9998239165434695
166,Portugal,,2020-03-15,0.8596627845811463,9.97372342633393,2.962407526883147,0.2007917291246856,0.10011106152303013,0.3347900463691458,3.173127713503498,3.0394314261778286,0.7643987985122019,31.434300802585625,0.9899829342098659,0.3281362457022153
167,Sri Lanka,,2020-03-25,0.7334498479337672,28.51027819613905,15.0,0.25556890897563983,0.0453293446290685,2.717386971243597,0.0010079043439850759,0.008637726820360778,2.5339641956961714,292.3570939738572,10.613007870568486,0.6719118305128997
168,Lebanon,,2020-03-17,0.1,-28.46146303658452,7.789587928834102,0.33801076597873475,0.01734159119913994,0.3812616667043506,3.820229144160613,0.0017514638296303236,2.777155035793882,83.79598660287695,60.512888843678276,0.9413143640201788
169,Spain,,2020-03-01,0.5044807184903627,22.71868764614142,15.0,0.02389505875896695,0.19213114171630608,3.9647118985347016,4.451410584074754,3.418890509055869,0.29339988393908706,48.46050651933925,94.1262721424172,1.776534417262195
170,Pakistan,,2020-03-19,0.3383481353465094,14.755963258144234,15.0,0.13120233314428278,0.24550711477333342,0.08879062754103462,4.440044434037661,1.012418653834591,2.0434318179123556,34.79005627743918,13.208534657756328,0.7691315157982668
171,Norway,,2020-03-05,0.27834006260251687,17.988815404299036,15.0,0.18300160867021245,0.2499494628465415,0.046014426780254324,3.6056490716367118,3.452286155060619,1.1057545030081113,79.78782682352379,34.62206058209478,1.3442794082172853
172,Palau,,2022-01-16,1.5,10.543742474185928,1.9094317435710497,0.2456608896031255,0.01,-0.2,5.0,3.436085700965177,5.0,30.767353628695542,2.7696612567008723,0.2
173,Kiribati,,2022-01-26,0.47114042233111514,5.9620278010121925,15.0,0.02,0.07773859667940335,2.944562334982862,4.99838910347038,1.4327307051288456,3.5462166834057136,41.33016072458099,2.0164802952024616,1.5554827206254562
174,Rwanda,,2020-04-05,0.4938417493904027,19.462867733042145,15.0,0.10914761501918074,0.105136650258343,0.37131717654153196,0.0012114647210876212,0.2598856651834308,4.129485264420509,286.3204612787813,10.928577878711911,0.20002788874809804
175,Algeria,,2020-03-22,0.8785645009483702,6.203902468206698,15.0,0.22302903392706028,0.2499990365480466,2.2113926868778804,4.234577564814631,0.001,0.5917828509482072,35.5039899281575,13.788897691350082,0.5922443562501619
176,Turks and Caicos Islands,,2020-07-31,1.394061126023358,-23.90217978513767,1.0,0.06685584157604016,0.2032614012013798,0.17378875403528415,1.6163418305282466,0.001,2.782697635823485,235.17089040379585,20.72398462019411,0.5673266271732978
177,Cameroon,,2020-03-31,0.24048370879420708,25.43217946039396,15.0,0.18609475003165918,0.2478934028089024,2.1540605321969717,0.0010879881832891224,3.198301725843404,0.4698826562217154,28.209415651740112,12.359686936276345,0.5636517243708583
178,New Caledonia,,2021-03-18,1.5,-199.9995933042309,14.999992305063786,0.21659894903034504,0.013348811313699705,1.6439705076422242,0.001,0.6663990094120437,5.0,21.71454227111332,1.4804135881413194,0.2
179,Seychelles,,2020-07-10,1.499698337114912,-63.57609983029934,2.544148014309596,0.021250954744937912,0.09058938654920916,4.478560843621219,0.14122688243158332,0.003024852872073963,4.999567059523865,129.25939075692142,39.66129550923748,1.1053398812607038
180,Paraguay,,2020-04-06,0.9129963350446104,26.806406381993597,15.0,0.3737524338784587,0.24602819135281057,3.930772207937677,0.018953487010223737,0.004377120168015044,1.4207980725080498,225.20845313712005,22.155523957347334,0.20034439824221312
181,South Sudan,,2020-05-09,0.625129841570863,12.250597169511916,11.71448566690837,0.024385129322157924,0.20689593981956172,4.866278779814792,1.271441967853611,0.671551436988597,2.083444168153123,75.60405371859679,22.60786935200658,0.40377549581204475
182,North Macedonia,,2020-03-22,0.2597536523268278,24.92915733359761,14.999894113811457,0.1015820242101892,0.10032385031989959,4.853986171863077,4.996347570478443,2.5592606765065007,4.999972344397734,56.91102273325532,6.9403323619000385,0.20801850400824964
183,Slovakia,,2020-03-19,0.27889269388908433,27.47537595207796,15.0,0.28975005941562326,0.25,2.9249385345967376,2.2420668218598916,4.323281528575121,4.019334957451937,85.52371625808053,4.437828348472811,0.20034686669896679
184,Tunisia,,2020-03-25,1.49970944156651,-23.251658054553864,2.303871071342492,0.21276177274520944,0.15403967148334816,0.9364102522404326,3.0435518068338454,3.0484639431106593,4.355697163405667,62.81770425271999,8.39117336167464,0.5206717917754407
185,French Polynesia,,2020-08-12,0.10592250844340526,82.70523218793022,7.362439444468762,0.19560894128892184,0.24968818641965096,4.701909328369832,4.922509816875501,0.004755108189692864,2.710838763261032,0.45033377105883515,37.008807579037715,0.3317247990141141
186,Thailand,,2020-03-15,0.43881642391909037,8.808885406636119,6.558560104337224,0.02244283940308359,0.1547414963616815,4.914270565650434,4.781389998407543,1.1468529522918145,5.0,208.0479862834253,58.6222061134937,1.0018814422521551
187,Solomon Islands,,2022-01-21,1.5,-50.02541807527949,1.0,0.1112523814977906,0.03455242405469324,2.0211322929099476,3.7568877032618335,0.4468083189011802,3.7157864083795675,3.5152605518517035,1.1600074306153616,0.38512932997331667
188,Peru,,2020-03-18,0.7244810014160824,24.697047242293706,14.813596509241714,0.23845259820634365,0.23934342860671728,3.6601400712216416,0.2842012267556706,0.1499952448560421,4.999436420300392,43.201917908569456,4.632965455231235,1.4061432633331998
189,Trinidad and Tobago,,2020-04-07,1.4875780070878177,-199.9657858802929,8.089662264716635,0.5,0.24860346017434928,-0.2,0.08218700246898818,0.11423481542489153,0.06237819501266628,230.81737478052028,25.904815239776376,0.6095806639673813
190,Suriname,,2020-06-08,0.158437629360432,-110.19944874848112,1.589718665363489,0.2208959483037047,0.010024536137448307,1.709028273695812,1.431688400551781,0.001,2.6788014688864052,44.80417919141207,76.28837306405042,1.112360285778701
191,Tuvalu,,2022-11-05,1.5,100.0,15.0,0.2279976662602564,0.06725741995250138,0.1240896816661385,5.0,1.3000298944139206,5.0,2.157036798450709,99.9998610844841,0.2
192,United States,Texas,2020-03-17,0.9006229248664827,-16.195415426570005,12.379499549402217,0.02,0.09013079021020219,0.8928564144818175,5.0,3.805246927188719,0.818014043399915,0.0,19.84323242386855,1.8124765605674966
193,Bosnia and Herzegovina,,2020-03-22,1.4984688161036488,-68.65371739344762,1.0044660070697902,0.038222540363963366,0.06430263643836816,1.7987886431459483,2.8837450616472227,0.0015056901527066603,1.6945640831807849,163.3965471704425,57.64625664233692,1.3752528104670425
194,Qatar,,2020-03-12,0.5357443886710849,17.869096334672307,15.0,0.3247806492451561,0.25,4.609538296428559,0.20057692597255386,0.035768615511821034,1.2353541121036036,63.418667784120075,91.14476572470969,0.273388079071342
195,United States,Illinois,2020-03-16,1.5,-14.47389625641819,1.0,0.09456533991692384,0.1263363001729219,4.095235443256106,2.7392550412015972,2.745592480721666,2.968248954552802,5.032355014037323,0.48708819753558996,0.8016401824236373
196,Sudan,,2020-04-21,0.4964602588639398,22.568410125568533,1.8990260348325443,0.2356484477284081,0.044193568676531646,-0.14990925870751473,3.4676749889016807,3.5847351906631277,0.06853835161587417,223.60161293382316,99.7246300487351,0.25136508845419464
197,Ukraine,,2020-03-22,0.7068561197943264,17.460448138453632,1.1387569527884,0.02,0.13534910891004925,4.999710816790186,0.06394706992497029,4.849228173290559,0.6879929933831651,268.35216151181817,60.490334556008754,0.24145584006359347
198,United States,Georgia,2020-03-16,0.8864167721211295,5.110429872770912,1.3751399396987214,0.038693754738294665,0.2052261247777973,3.9447471602470157,3.6994228007339083,1.658938726240332,4.1351803706681665,260.4834180204614,46.601040573877675,1.980358891361134
199,Uganda,,2020-05-18,0.6435294722836079,8.537317367036152,15.0,0.02,0.1306658121588223,4.999842506181976,0.4821087119768494,0.011096874514788755,1.1549800396836645,31.67992283999535,2.7673049896041952,1.9999991558384556
200,Tonga,,2022-02-13,0.7546743326428514,-131.11654005435767,2.985056552227534,0.2607367991212292,0.2353015317514707,2.0664001508449457,2.6404234331158705,1.279389898093876,1.1003893565477507,30.58753869531721,79.1845654456236,0.20000588976378703
201,Saint Lucia,,2020-11-05,0.24555982073663385,15.53511395826026,15.0,0.422235632171565,0.25,0.9570529637205982,0.19255551325190878,1.430308307147228,5.0,55.68367732417036,9.587187817432492,0.24569760006043367
202,Singapore,,2020-03-01,1.4950280588309335,5.241424567573689,10.182892024494043,0.23948184575205428,0.06296954998919536,0.2934906388342382,1.0566568703756514,0.003103249351635613,5.0,212.92489150542846,81.7017818398693,0.2000024449069134
203,Togo,,2020-04-30,1.499782307240068,-53.92911186249194,1.4528019489377892,0.07613946182831197,0.15143099329753854,1.7145116097255622,0.15327620500332192,0.009026021627262213,3.881500345434102,0.8686848052434486,3.886567923500855,0.20102239946361936
204,Saudi Arabia,,2020-03-15,0.9264281200438091,-169.59090372318317,14.14949249638176,0.11552709782239379,0.24406357005712184,0.9624580938293649,5.0,0.3705915269992645,0.9759669399032809,27.405577002384565,14.180395239752734,2.0
205,United States,Rhode Island,2020-03-23,1.1665094347313114,8.053289403884946,2.0390123618168583,0.18112935133355876,0.24998647125421788,4.999976269281526,3.041496510548025,2.993800725622843,4.126474386105475,236.85442093322035,23.777060255084116,0.2077387682656759
206,United States Virgin Islands,,2020-07-05,0.5434225642075313,3.849559311674989,13.535091041502728,0.020006352947921482,0.073245396010639,1.4204099476357244,2.1154208798391907,0.0019657154532939994,4.465108846785776,69.35649117768149,24.18948677835959,0.5196436806170986
207,United States,Oregon,2020-03-20,0.2461418369588956,8.555134778061088,12.168011479019599,0.020020409141232237,0.2103706159633037,2.610467609361287,4.856967347919391,0.005225251863652628,2.92025505666132,88.58875061393248,47.45862059847622,0.9937057259527062
208,United States,Kentucky,2020-03-22,1.4999923456528856,-18.95284560154796,1.0352096311591559,0.2591221448930881,0.01,4.998879927175131,1.4134330403309328,0.5451633123918468,1.0238991131162047,0.13701170438428267,0.6639124275191562,1.4925797767012479
209,United States,Washington,2020-03-07,0.5136538353653327,20.10193697118059,5.649686394651548,0.1872281489429473,0.07768362593312937,0.11764249630591121,3.940031677223648,3.2439813294952513,2.7362238648899284,41.709511426172746,0.7789275801822754,0.5119619630378269
210,United States,North Carolina,2020-03-19,0.3436429164115574,11.528406074102714,13.799009523515767,0.2841336954365451,0.1601565910807628,0.34234279613131763,4.122433542544069,1.6765798887147343,5.0,136.45189065325587,64.20142450041436,1.0901828037246062
211,United States,Missouri,2020-03-22,0.7355990678026731,5.768487112305109,8.613017545784967,0.09823913924467276,0.03069294130057785,0.02904731697148293,4.4627344499107195,1.7807082190968258,4.999993037259936,221.92132787036908,83.74705353561939,0.8326734760767565
212,Mali,,2020-04-12,0.2587201997370806,13.9186848248075,15.0,0.45500550514540133,0.24999967976771778,-0.2,3.1977666694976823,1.3036059516899428,4.951054693596282,64.83442850259289,22.933485324193132,0.3110020882745089
213,United States,Wisconsin,2020-03-18,1.2767953754901509,1.6178385688534045,3.4516704993971903,0.4078787099815214,0.07253643639524675,0.5065049805418986,3.527072344893703,0.8064349298606621,0.5180653132911921,31.138410265862177,3.1957024363687285,1.0874828858420842
214,Venezuela,,2020-03-28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
215,Vietnam,,2020-03-23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
216,United States,Hawaii,2020-03-26,0.1,13.43226364697739,3.2472565659196,0.19989014371425246,0.2123921360188159,0.38464515029450536,4.105645427058174,0.5397103802876558,4.870800507088049,41.249253740076426,2.472974106393315,0.7245981761790451
217,United Kingdom,,2020-03-04,0.701660354114139,24.217624994750878,2.6032790221808377,0.05204899162459513,0.01,4.701369902763926,3.169334780378569,3.898855394973358,3.18328248102274,79.90529262829595,12.657230184431718,0.6159516994831787
218,United States,Nebraska,2020-03-27,1.5,-4.1567451534011335,1.0,0.02,0.06810693760946955,4.301910371638087,0.005386108540963201,1.5208715494335687,0.6794216038718093,24.01117416699073,0.29451808874663354,0.32886430084642104
219,Netherlands,,2020-03-08,0.40702007326884926,16.20145647171006,14.070435685197639,0.20497502181693453,0.01,3.902127822645003,0.7236008610856353,3.973034112704986,2.6327146650743787,137.0438033009002,72.40490679574218,0.44183105744091283
220,Palestine,,2020-03-30,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
221,Tajikistan,,2020-05-04,0.5526225805420318,13.684298903818327,15.0,0.02,0.030346083517224502,4.052999735807473,0.00847358001684582,1.2937130174850504,1.0261324850925184,44.588336442605964,9.651161164328888,1.1854322696238666
222,United States,Arizona,2020-03-21,0.5568507658072552,4.517016499583317,6.4457552150181066,0.0456662448083902,0.10144376080774688,4.347828041846482,4.947636630009477,0.13111488470745206,3.5006536997612163,125.67523259794673,54.319082224753146,1.9662268150069733
223,Saint Pierre and Miquelon,,2022-01-05,0.5380185248642774,24.271685576917662,14.873862109667556,0.02447199696033361,0.03424116734866594,4.542625916554927,1.809810966300908,0.0018656060158311375,2.0004386684461384,119.9911447618081,38.276273243708104,0.5162942681884155
224,Gambia,,2020-07-19,0.3117873337067106,24.57585834088606,6.6838471271569295,0.4891616157405647,0.1724263049725909,4.958175005302041,4.999475112357678,1.5113099444695277,4.999786752886167,43.47093460620147,2.157753079227439,0.4583914841487769
225,United Arab Emirates,,2020-03-18,1.5,-12.201665818039945,1.0,0.02,0.06266578330035075,3.0594839155287197,2.8020270412259345,1.7121951922037038,1.604220813354042,12.294152419325721,0.5224428850044148,0.36128563543663805
226,United States,Colorado,2020-03-14,1.5,-24.851830479975423,1.0,0.2503505749479918,0.010000044881265458,3.9149227391083112,4.481620894123545,3.9956873435019062,3.8841833458170294,5.331889723368578,0.7849795343778169,0.21044777281835023
227,Kenya,,2020-04-03,0.4740906062918005,-150.08375415707854,9.15100314799869,0.30620442623617883,0.09325533134736859,3.7492288135565106,2.602388804649079,0.0022331886577694536,1.8217391372490293,23.1609172176938,7.144549733075973,0.5142484614104169
228,United States,Utah,2020-03-20,0.37605974365803424,7.4166430204477996,15.0,0.17345846598868503,0.01000085685932091,1.263394340849299,4.667649112028127,0.004997741130080474,3.0557548515661273,95.4289765993713,47.58203346362326,1.181105117066632
229,United States,Connecticut,2020-03-19,1.3457946720874354,-0.7689530738133513,1.6784671750630684,0.2520769225358746,0.17760698821082468,0.1974700476039055,2.9342449914428594,2.8703701800367263,3.5434154187638596,4.297489902462831,0.16841513178251546,0.25089421757071523
230,United States,Tennessee,2020-03-19,0.6755303121220586,6.942632470334177,15.0,0.14805151131004574,0.16914551459516833,1.023129995973727,4.564914521303231,2.100501998574363,4.999926892059725,103.08756442064426,37.28092449725252,0.6353052183777691
231,United States,Arkansas,2020-03-21,0.31001714582149353,30.93924376317491,15.0,0.2351325930129926,0.014407704286101315,1.7994956821593526,4.99557310476173,4.111905427714092,1.5183877133531496,250.2067824250645,12.452902225076732,0.20003011898713766
232,United States,Michigan,2020-03-19,0.7451275956369059,9.108728298471057,15.0,0.1600561255493719,0.25,2.086532084854861,4.8598519779721645,0.4644523719612002,5.0,178.6051038897881,64.1360598603787,1.43793676132868
233,United States,,2020-03-04,0.4619694694207668,30.64114464121247,2.2488448550414324,0.2027393394914146,0.25,-0.2,4.188802896156931,2.2524564595158547,4.769978092334178,5.30073767528766,6.599047332186955,0.25762039873144454
234,United States,Maryland,2020-03-19,0.4982835833698191,15.4838822382576,15.0,0.02,0.034043424731498725,3.5336151835532874,4.105535782490635,0.5911056282335592,5.0,139.14285729803396,56.85816911295516,1.157093588112071
235,United States,Florida,2020-03-15,0.7080608371802716,12.44141982694018,14.999995894428432,0.06661290888917805,0.23446126728950326,1.2104745085052708,4.999412882378777,4.086641048646644,0.6789946922257489,124.81862226813712,80.18454015237533,0.5802469663595741
236,Sweden,,2020-03-07,1.264683823488124,-11.23954444617034,1.0,0.21621889178631046,0.07114825724492971,0.3461394364803023,2.6793962573835968,2.6880019389695184,0.9487498409838546,19.10101045563585,0.2593040591557155,0.6741153659155847
237,United States,Mississippi,2020-03-21,0.31061395528996105,20.819896443132308,1.452744056100654,0.3482823225477571,0.12093883350566256,3.839488644799698,4.95307609136417,1.6304915741366188,1.0233785699540903,74.44554941214524,44.645943262313416,0.7759006922870829
238,United States,New York,2020-03-08,1.5,8.836826550969805,2.7846517042542023,0.22763733196051159,0.24999360803794718,3.060172891101795,4.991084187782533,4.611127057286507,4.977621046088323,249.05792490173621,54.0329121235609,1.1819745900573242
239,Saint Vincent and the Grenadines,,2020-12-21,0.6800212641788521,23.984799637864658,15.0,0.02,0.026105008873870326,5.0,0.013929795427118821,0.009780774493354918,5.0,40.07094046585397,0.26595611373166717,1.8572047675345427
240,United States,Montana,2020-03-27,0.1,10.072962571882279,9.77033189656343,0.2006457931086487,0.24961787531361007,1.2063989944984432,4.962586985541076,1.547980313103195,0.09658568305894732,223.9642471936413,25.26063034660927,0.30267437365094646
241,United States,New Jersey,2020-03-16,0.7499046046957426,11.120575134174153,15.0,0.17255283715379507,0.25,4.948883769157042,4.999985783526791,3.8912576402016366,1.1841508891224777,139.03854967156227,77.16194226276647,1.2026525527904952
242,Albania,,2020-03-25,1.4750026134649306,-4.424514613554889,4.615955372428768,0.10180718560988163,0.12855303878775806,0.7974400146747544,0.005283352473693323,0.6504141199486931,2.8728669331540324,273.08069708203533,98.90714324689179,1.1811331296015857
243,United States,California,2020-03-08,0.3075813556591673,18.148872857625378,2.221100206461221,0.12093811461929098,0.08812690770716866,0.4798803531127335,0.0012362555667185117,4.08865539738926,2.0588057744121224,4.637220926282011,14.991490122416794,0.8060778291518982
244,Slovenia,,2020-03-15,0.36512089732222475,10.825005857128575,14.998110760639587,0.2176524272826658,0.18501698685722714,3.6329998172761186,0.0016723111274971445,1.7413013558118993,0.568887314458759,98.19408484089666,99.54578843357959,0.24566023492467542
245,United States,Virginia,2020-03-20,1.5,-10.433549520732553,1.0,0.18718976765955997,0.01,0.5420959909810235,4.60803276482118,2.5947338208570474,0.21898137132481385,3.2406712892580387,0.44086484593105124,0.5852425153850015
246,United States,Pennsylvania,2020-03-17,0.5988864028915868,15.106159185430242,15.0,0.1220438641403407,0.25,1.8226234785745952,1.8229644236760645,4.371479153509013,5.0,173.7774801365403,66.24227086402371,1.0896036523706192
247,United States,New Hampshire,2020-03-23,0.15012025122780784,80.01759689668893,13.62217252227275,0.12217554614616502,0.038453806015388954,3.844255498435208,4.999889478607371,3.593594133115871,2.852862397936668,148.33035131374973,83.96438885359994,0.46880644884683936
248,Samoa,,2022-03-20,0.34700581374892003,-105.8013036889362,4.563331025020642,0.3969724304936375,0.24998983542408074,1.873465106282107,2.264758854947036,2.0796982898817356,1.6368192620945372,55.89731146147866,82.01055725793988,1.2997514974769189
