,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
127,Liberia,,2020-04-20,0.2912820834629066,12.146302274997318,15.0,0.30238653981132524,0.01,1.513396846312864,0.6823873514974862,0.44129838142012373,2.515029635814642,148.41798617813123,2.894211177025801,0.3322935768335161
128,Madagascar,,2020-04-12,0.3711688523239599,-107.04885790347504,1.0005899567634042,0.020040213258178296,0.012905519418243963,3.1601841739618273,0.0012866919568838594,0.07948567391869747,4.554770319970714,143.01395242011395,99.99983744765345,0.5552359931573665
129,Georgia,,2020-03-30,0.33890305369813856,13.593118912100193,15.0,0.3970684122719999,0.034493327958040304,4.316850310816033,3.1801250706316395,0.8777315670037241,4.999894702938519,38.10230778530662,4.6372176668947365,0.20034039578758578
130,New Caledonia,,2021-03-18,0.1,-199.9957934303987,14.999004538456015,0.48288124731474275,0.25,-0.017452288745450892,0.001,0.6749771891177817,3.2741376359596366,221.40054660386556,29.463983877193108,0.2
131,Montserrat,,2022-01-09,0.1,-199.99997533561609,14.999996380402843,0.020003038572940623,0.03955374435559269,4.99798526221479,2.700158415937745,0.001,2.3326400063349197,224.23640939738607,22.577615760338325,0.20600428154338124
132,Malaysia,,2020-03-10,1.4972283799727404,-3.151243741223004,2.592078885298523,0.033226931178213,0.19349967490840686,0.19201190819710431,3.3409197093080976,1.342350305375563,4.926713864554017,114.34045597900922,19.623725661269056,1.0381541800979952
133,Maldives,,2020-04-24,0.20617640951931862,16.39225169416646,7.308713440310655,0.05223878865990112,0.21179998039353737,2.8322772928588535,2.142143023927366,3.2165165968726344,4.9759993668885105,37.505429997673275,7.337610571887103,0.6628966527757841
134,Mauritania,,2020-05-20,0.19131407145758791,-196.54680621080774,7.192710402808895,0.02,0.09157720184647933,2.6482435934787873,3.750519932831509,0.005925920980856359,3.3846740252122016,0.008045985612260173,36.000400195253874,0.6343055961843854
135,Malta,,2020-03-22,1.5,0.17273451768814144,6.7069302815452465,0.02,0.09823859386070423,4.982395621359455,0.009656908242404132,0.07414221852189298,2.859566145197877,218.3668152803464,92.98853626687561,1.9298543251506601
136,New Zealand,,2020-03-23,0.1,4.447047092552391,15.0,0.25320554316632565,0.2499390205687885,4.999955470422641,4.18870260805335,0.2558676048242867,2.155278986399738,98.07258934076617,9.224096309943638,1.9994756897736337
137,Lesotho,,2020-07-09,0.38662275838036214,-40.169803003722905,14.946057513012578,0.4525525584025953,0.19804161738923023,0.16999726399066825,0.0013879240615805096,2.058237308260975,2.9881890400838715,72.37389381236908,47.06374309368663,0.507940619025238
138,Nepal,,2020-05-07,0.39495541112283505,-172.7675735151571,12.182698304629275,0.45830128049317975,0.023065750837726655,3.7364548554211017,1.9626904174452797,2.5154956362842813,4.895224583321515,95.98607044376237,69.72096991110979,0.22596940924527514
139,Namibia,,2020-06-26,0.5413269018936404,-4.536825638954631,4.220467566295929,0.49100696561623636,0.0950812951960479,0.5099612488941763,3.9288460056107044,1.2882936417324573,2.6182790729535017,159.12175914886956,91.67182702664694,0.6361402039445425
140,Guatemala,,2020-04-11,0.46599223866158695,13.025552925504423,15.0,0.02,0.24976569461912634,4.999562488657508,0.06347637565775666,0.1907973268631764,2.6211145271073373,23.437986509418838,1.4420558513025137,1.9999736004999804
141,Mongolia,,2020-05-16,0.7172805485192778,7.469488972904443,15.0,0.358685848043338,0.24996492157131023,0.8388763868273209,0.07151739826695752,0.001,2.3339043815929443,149.63037177962815,7.977001869482271,1.467805178867677
142,Libya,,2020-05-30,1.19318128555855,2.4011884916635613,14.710409935163089,0.0809593804997729,0.2466224239905109,3.9934187435531596,4.650463388870117,0.0022876924871319,4.994936070046922,51.20933831346201,13.710580394555484,0.3217128295062518
143,Syria,,2020-05-26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
144,Israel,,2020-03-12,0.4232617852726494,17.930093163628708,13.089113360587369,0.02002699748707662,0.24997681234417557,4.240655443714909,4.774906407291445,2.5364127150529696,4.9999862013817955,6.483740626632049,0.6147225804364979,0.6139998017012165
145,Honduras,,2020-03-30,1.4987175174606857,-171.7436757867847,1.3253858393520208,0.2381658563090023,0.044742957163140924,4.64985544706699,1.5938546574378083,0.19865940063588747,0.8917565908511088,20.79844731925394,2.386370836303129,1.593422935247858
146,Mexico,,2020-03-13,1.490675070533521,-4.851166649722541,2.026416251664209,0.02,0.021408789237409305,4.377283272776684,0.017428609152636703,4.496868357886978,5.0,203.98437605732747,70.57870736880619,0.496052161448201
147,Nigeria,,2020-03-30,0.9467771224974407,-18.61396563861618,6.870874613337099,0.36582312901671454,0.15744394120380767,2.6660679135623697,0.0030968152757495726,1.3418292266592446,3.0234192033637273,154.78075329203295,91.68384361207778,0.2779643399892295
148,Nauru,,2022-06-19,0.22473235341228595,-200.0,15.0,0.4700907502384062,0.24999382745578067,0.4245579385810336,5.0,2.2567938946201256,5.0,16.749423767161073,1.0594990300181488,2.0
149,Netherlands,,2020-03-08,0.4873032517229516,18.80253361247343,14.853051835080837,0.08273678939301939,0.07426221109738754,2.3353777801870454,3.6195713698589556,3.589528768510721,4.394584227303833,28.510195550773574,0.18173437242179205,0.3824074905971664
150,Greenland,,2021-07-28,1.4999896744179402,5.5664937713624285,8.58023254135653,0.2345334369734048,0.0962711417605238,4.271441351845861,0.2560320263990589,0.0012026438400949489,4.996111636863198,224.6393816067133,51.81557687433286,0.6247352741900132
151,Morocco,,2020-03-23,0.7265007412704513,-143.66484167836563,13.225428839708893,0.22209208583290335,0.18566743117789875,-0.03117448870176982,4.985661134542402,0.001,4.921947837289092,77.27409733238973,32.27817546664964,1.4169229480992247
152,Turkey,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
153,Nicaragua,,2020-05-21,1.2898439280176226,-77.46182156735766,1.7762401195311257,0.1643497501219801,0.13576042745268327,0.6941572670314199,4.970926698534614,0.0010003798645036742,4.902178651278015,53.684237267657316,13.56522722328486,0.8730569648689334
154,Niger,,2020-04-02,0.10914637329066733,-199.99969640455475,15.0,0.02,0.029708117092912635,4.9176525578911505,2.8600590205268,0.5761968530896586,4.97871583689152,24.037240423839673,0.8257660308760307,1.9999765328952117
155,Rwanda,,2020-04-05,1.4999882145254195,-65.29054650246708,7.054901403872354,0.1811190941363335,0.19401958445548173,4.997675620891333,0.4627560659223034,0.17271689735894732,2.674476292390091,98.43739454190258,45.33230184116694,0.3336109306270513
156,Tanzania,,2020-04-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
157,Marshall Islands,,2022-08-10,1.5,99.99998584743203,15.0,0.46216833674705626,0.02460464716127049,4.9997707235145326,5.0,3.0212610786693745,5.0,2.9193756268635567,99.99993257144763,0.2
158,Martinique,,2020-03-30,0.5658766251660727,-199.99970641778225,15.0,0.18623646868534857,0.10277516138185437,4.047866634578907,0.8498693486736532,1.4131621359542006,4.995993682291799,17.5477153418814,0.13103684919985029,0.2629725236742094
159,Norway,,2020-03-05,0.2926156725520265,19.165354599654005,15.0,0.1991712000504428,0.22542005282604435,4.653769085752035,4.1722763643083525,3.572299032431482,4.890562336968296,216.2704776382277,42.37302997468655,1.237860570995372
160,Seychelles,,2020-07-10,0.7258654391606738,-3.581868412701897,2.1395591194769517,0.04203703426838422,0.013097196638616629,4.44267682931517,0.3864134162654525,0.12352119547211815,1.0511650035797144,288.30122365859916,9.785365339955879,0.20062487874031493
161,Peru,,2020-03-18,0.8256978274187163,22.808618975120226,15.0,0.02,0.08474766984991092,4.999990713117101,0.16582229140439855,0.1178709992401541,4.101356527249644,183.95568500626678,19.265291035352583,1.2597848221391266
162,Montenegro,,2020-08-02,0.23738849243325205,12.76980566411663,15.0,0.14079848781474405,0.055961562710151735,3.4350321974906453,2.529039890586871,2.3094021019204876,5.0,21.610594614163695,1.0825560661553693,0.2
163,Poland,,2020-03-15,0.4029767630998074,20.42059793842863,14.999911908178454,0.3068795759324402,0.22472794725939885,0.2439378851228213,4.720434034040274,0.0010076281813826617,0.342860866041546,275.6299377986056,11.666367517416267,1.520625569227626
164,Liechtenstein,,2020-08-23,1.5,-174.12173030814037,13.13054440756426,0.3741094795991265,0.19410516004096848,0.012892887608590925,0.001,0.4237040508636851,5.0,13.911424516858023,1.0186907735820612,0.20969226620599712
165,Egypt,,2020-03-15,1.1754366162887093,-92.22552885561888,3.350707026970151,0.4521033397140086,0.23334198372916962,1.0391141836272237,3.6158488263984365,1.1328842039830256,4.451915702868508,183.94258766900273,83.24521978871083,0.4878630510220217
166,Somalia,,2020-04-18,1.4999977645167553,-1.1943230310921034,11.460099770580817,0.2891716537751528,0.12999327120747023,1.99361354860515,3.3065538252864535,2.031405624209052,0.6061466362157094,75.63994591535669,40.614690073244624,0.3991383416553972
167,Puerto Rico,,2020-03-25,0.19264802690388577,-199.9997707881073,15.0,0.10576547140662595,0.19051154396130054,-0.025692092233600406,4.9988445695767165,0.08814174336856186,4.999453705781403,18.178093154948368,1.4921321338158398,1.1773069971604866
168,Italy,,2020-02-24,0.4306648997439687,12.942915276060292,7.572884483130757,0.30777284770580354,0.019472291791094973,0.6088955479383522,4.537721723615268,4.305888081496382,1.6650816538057378,45.96903553287873,89.89368575643162,0.7790229285105802
169,Qatar,,2020-03-12,1.067280889647487,24.517475505844963,4.15505651741144,0.02,0.07333370757780633,4.99998435382383,0.002378336765270804,0.013513014257085815,0.7468842120835006,228.79207326092637,24.87884206190214,0.5900352675215035
170,Slovakia,,2020-03-19,0.31055970327848764,17.678556699794736,15.0,0.02867106957603434,0.1909017253340255,3.3881232603383684,2.4467010876752173,1.4066881203585209,4.611320745032515,88.43006985020747,7.300108789467364,0.36018045157904277
171,Oman,,2020-03-27,0.4546036690169362,18.64539311820823,15.0,0.4235190237743702,0.060790856382208436,-0.1874324375299731,3.3591100670447123,0.5312515450700129,1.5680344975174565,150.91761464083243,69.35079610753068,0.2472943100163568
172,Romania,,2020-03-14,1.4504261027963432,7.632970139636901,7.094728669078568,0.4028436866040808,0.21882619624847516,1.853015776954176,4.999834419217706,0.0014142383683412268,4.997340204615704,250.82659018494883,90.08483898283376,0.22566522364154082
173,Mozambique,,2020-05-12,1.493396497185259,-66.43646576361527,4.444264238784793,0.02014431593794281,0.0339296297924727,4.99881024591253,2.6769093359848877,0.9864351965080302,4.978710761555412,79.51748074993503,29.009661888481336,0.2093292042332727
174,Samoa,,2022-03-20,0.41051100689578074,11.481834379372426,15.0,0.02,0.021771355828196108,4.583548501332342,0.6001645178921828,4.933218182316281,4.994497839221602,28.85052548955201,1.2691729671321508,0.5599826701179003
175,North Macedonia,,2020-03-22,0.4756740550960352,11.456559244088634,15.0,0.09001624601041591,0.23010926496951925,0.30039511538818214,0.0010098032263104692,1.0152593318691543,4.999997407407188,51.147784562191,15.15747732350144,0.5251772328471099
176,Portugal,,2020-03-15,0.8593768620158918,9.891221930184678,2.688429944649105,0.02,0.06797746447098793,4.999951732129856,0.005221375448531686,1.447236845177183,0.5855549550133928,196.09646149099817,52.4170979957326,1.0098950287539743
177,South Africa,,2020-03-19,0.30715248745151513,2.810977678364687,15.0,0.06453274654314867,0.24952782198033638,4.557878867800565,5.0,0.9124531850781481,4.99909882059466,19.080939634062815,1.6697731224388,2.0
178,Saint Lucia,,2020-11-05,0.17270556674257354,-199.997125107681,14.999717581083809,0.32494409647324074,0.2499307724106011,0.9410836855417416,0.002481424904988918,0.509217139483299,2.9372282899245543,6.5841436998206895,8.565201576951486,0.7896881544980752
179,India,,2020-03-15,0.631134692076443,19.593580444701338,14.999463644635192,0.020020939667093167,0.2314615361005944,1.3177787038569886,1.400876283124874,1.7989111437374543,4.963055342599389,239.66589378964773,93.18014484857073,0.2881375774842628
180,Iraq,,2020-03-15,0.8144289220492344,8.157358739398626,15.0,0.4015312590271496,0.03325725649154816,1.3894445788088967,0.06171820096326668,0.2676947205054251,4.082554571448653,110.78600769547427,43.79456875138396,0.9901728526257307
181,Philippines,,2020-03-15,0.8136797829937643,3.5883145690595115,15.0,0.040407542691878934,0.24964029952471858,1.4995886779674572,2.6552448960020536,1.4603420250457047,5.0,10.831333148918077,1.2571361682177273,0.5207758185060801
182,Saudi Arabia,,2020-03-15,1.496755868104477,3.241084897300419,15.0,0.3488772104184196,0.22323741622152093,0.7248186003800924,4.91481793177246,0.0010009433445434938,5.0,81.87051130383425,27.519218374985968,0.7353035262593838
183,Indonesia,,2020-03-15,1.3693409877491587,-60.74080417838479,1.125768432630627,0.07633409533433433,0.1614176050519923,4.204554930585178,4.995965559244416,0.0010647519187449127,4.971449257373507,117.49548780614724,42.85484205537374,1.4952847670563663
184,Palau,,2022-01-16,0.7851230700831413,81.1031375407083,4.959809120900555,0.13776477508944504,0.16113409929821543,2.1732120255195837,5.0,0.0014448942990315597,5.0,16.2115976927865,1.443240669617434,1.0708954724095359
185,Saint Pierre and Miquelon,,2022-01-05,0.402709712475209,99.92377460731254,6.19028052679067,0.5,0.25,0.17464021590950957,2.2344716950305017,0.001,5.0,4.411842600323215,1.7016173380125799,0.2
186,Spain,,2020-03-01,0.981633974646989,17.41603944431492,15.0,0.02,0.15485775025081291,4.999493916184229,0.01844552951396557,1.2612880640258317,1.810590001005039,205.50809817404945,21.392714399247716,1.3435576574692838
187,Singapore,,2020-03-01,0.25072340426751516,97.29179245784988,14.520186076591905,0.029060447303600072,0.07822082043356081,1.2200065035430636,2.5093488666162993,0.0010000877496602666,5.0,14.385820789146276,1.787419400403154,0.30462035349793903
188,Togo,,2020-04-30,0.8296581996384585,10.16779334962964,15.0,0.23327213688209497,0.25,-0.19997377891177992,0.15689909352037437,0.001,0.8667714183734931,289.72495394247085,15.152225617909343,1.5944673862592633
189,Mayotte,,2020-04-01,0.5797778420961548,-175.86173334136413,8.369343444973833,0.37299170311313085,0.1352016447061218,-0.18024574092183676,0.0016118074357551698,1.4593713348420305,2.8290635970200553,60.326565057196156,33.255879713219024,0.4384524441400348
190,Ghana,,2020-03-27,0.8911056591137965,5.9402336805884435,7.309068696055429,0.39792187234288645,0.031049250122779384,3.2494783925267643,2.4210384612795006,0.00119723608935636,0.5442971910383881,68.03804877148454,87.86438389430867,0.20036605049252829
191,Uganda,,2020-05-18,0.6684019464919405,8.507332601549834,15.0,0.020029409234556015,0.021585724879335154,4.9999707434381095,4.098413683168906,0.0011443711266892593,4.487455876082851,264.6574089113017,5.7821533936560225,0.23580652693232057
192,Albania,,2020-03-25,1.4715054921980086,-66.16852474046343,1.0661224669858487,0.0323717500478635,0.11756110945656276,0.5904579933616287,1.1334546028401877,0.001791896766389034,0.5215949292033085,24.99165964626232,3.7040786499296274,1.9790474759504972
193,Malawi,,2020-05-26,0.23876686850448006,-65.4051137987343,6.554672952859543,0.1741709894657441,0.11015056340402261,4.608379565726531,1.3255759898509687,0.8758489590938223,4.998472627944018,23.991179055096584,6.772546087370465,1.997986119437392
194,Sweden,,2020-03-07,0.4934798881800891,-49.53632063207358,2.297856156917545,0.39022314925634194,0.21547327671574243,1.7724897936795363,0.003726905744573096,4.595317503203942,4.644240195488461,113.52877232963178,63.06408785343482,0.9531523767509724
195,United Arab Emirates,,2020-03-18,0.7287142324250947,17.09430852624042,10.087215032918445,0.053787581871598954,0.20708052319901452,4.035220195573659,0.9552030390708943,0.3122549031419128,3.0362912396344477,55.88630314317703,15.751393596458648,0.695863416127272
196,Trinidad and Tobago,,2020-04-07,0.2689474292480758,-199.99293178653727,14.999658659329453,0.4393020430681778,0.24824920506271056,-0.19326556954896396,0.026785391953435725,0.04618031820164205,4.999744772758367,15.366240812632162,0.8191090075052955,1.6557165538345313
197,San Marino,,2020-03-17,1.4999967241571424,-199.99999602543525,14.999775684765607,0.03275131508588389,0.09390230588202068,3.975856106837035,0.0016456872880540887,3.3007523120439624,5.0,204.78349452377975,81.22810336394689,0.21992420418443273
198,Sudan,,2020-04-21,0.5280925568388707,23.402372979009357,1.3550735727919752,0.02,0.023173073903789823,1.3110120789677173,2.985358553425019,1.4094843121059626,5.0,143.61234945638418,34.458162395080265,0.44745263057882034
199,Ukraine,,2020-03-22,0.49458894978429857,19.439026531930967,15.0,0.02,0.25,3.6282702296083307,0.9616639723647438,1.143105855152714,5.0,29.078611615781494,0.1658429170631223,0.7248105805666974
200,Suriname,,2020-06-08,0.28904018515012136,-12.880406711201147,4.071585873676788,0.2112364342315749,0.24848888487917267,1.836174247423113,2.4792880007162066,0.8924306795681815,3.6777647939763733,78.54493448439473,51.764717479981776,0.3662533292359419
201,Paraguay,,2020-04-06,1.5,-108.6972810971229,1.468994623261744,0.42745987671682445,0.23644890449073952,4.999715806885572,5.0,0.001,5.0,24.983074184235438,2.043593161902964,0.21790349781971216
202,Finland,,2020-03-08,0.35144214053193845,14.757319243232901,12.738229924109788,0.47978600194781545,0.05446702012721779,4.999903012399198,0.011457613893442593,4.983259830661971,4.999848796953061,150.01852830155156,39.21242465036174,0.7441959303337473
203,United Kingdom,,2020-03-04,0.5899514299966574,22.933954695757638,15.0,0.08330310836576582,0.21982646176483198,4.997643092929111,2.8097203629774814,0.7427324085083176,4.995981695121718,201.14172288464158,40.4547891539975,1.8721950181031086
204,Tonga,,2022-02-13,1.3273607055138341,16.514437272109813,15.0,0.3066950251591413,0.05829874829423194,-0.19997181972498887,0.08126719664453448,0.032804009505899887,3.8863188887487645,98.30117621190902,8.605329032298377,0.20000022483717486
205,Solomon Islands,,2022-01-21,1.2652474124050026,7.068953513143873,14.929778950899022,0.27165743630868855,0.18025418728720566,-0.1919569077626123,0.7767407192917001,0.8892793543047314,5.0,25.843316258015385,0.576849029002949,0.6703245493653772
206,Pakistan,,2020-03-19,0.4070813076089453,-199.99911301027646,9.76773477089711,0.02,0.04321621533684769,4.999759310888013,4.909817190337622,0.0016192749542829302,2.8937323781386994,12.948291278635821,3.45167714543814,1.8447977980149994
207,Saint Kitts and Nevis,,2021-06-10,0.25296848565760066,4.738414933982936,11.909690855728808,0.02,0.012111707337608192,1.9608839917822953,4.999624244174633,0.0013283549869526035,4.858042816920312,167.61982167127655,60.817241517698925,0.4139754209325512
208,United States,Illinois,2020-03-16,0.792645423670674,7.258346679358972,5.791634311481085,0.31193841987617,0.012199355453493852,0.7840681416179768,4.89278557890946,4.645453937105757,0.520569988629568,7.233319307440082,23.744741307106917,0.6275133585155782
209,South Sudan,,2020-05-09,1.4616288750444795,-146.56170475570343,1.0001890743810453,0.020375619935359433,0.092666619004697,2.3926830033021407,0.0027039953044958997,0.4067335464090983,0.768128367208362,6.651064281902993,4.456418084405193,1.9938092681834714
210,Senegal,,2020-03-25,1.2530456831492516,-39.28286712783989,1.0,0.5,0.053285395413337724,2.4429911665536226,0.0013672923835089895,2.0783652230856977,4.634014540550624,119.83598514220068,1.2312597555348703,0.41892128076652907
211,Niue,,2022-11-22,1.5,-129.52905467218395,2.791337867026633,0.41571402884918585,0.2499797632755311,1.3017999837712442,5.0,0.001,5.0,20.672260920363208,1.676509765601217,0.2157937368608303
212,United States,North Carolina,2020-03-19,0.34248640579172396,18.183393614871118,11.062764569534652,0.02,0.1154754652856235,4.99993824053364,5.0,0.00523596374937206,3.253179085172766,91.61611646026347,7.232879475058388,2.0
213,United States,Nevada,2020-03-20,0.44367822397374934,10.215564801266048,1.6963220633786822,0.31932292062945866,0.24999889232250994,-0.19872080646620693,4.920252677511495,0.0010433991164301246,4.352589956393887,80.43254660345201,6.71231406761658,1.1802206718036712
214,Venezuela,,2020-03-28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
215,Vietnam,,2020-03-23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
216,United States,,2020-03-04,1.4770164457676804,13.329645346422499,8.034552235043645,0.35166087895816206,0.01,3.0325448810146973,4.711675602769412,1.3015423940766253,2.2893573849658133,130.5360437721552,59.11072584448109,0.25978584274569555
217,Tunisia,,2020-03-25,1.4931477405812967,-123.95363916727051,3.244709417484275,0.49908058951063056,0.14880756113838728,4.664526426516347,3.0245793058748123,0.0010474784776055813,1.1984467886091899,17.455110065272883,0.8920325342071947,1.6874353083610671
218,Sierra Leone,,2020-04-29,0.5215602948832553,4.992077501746215,7.598020837882699,0.24029584058230594,0.17664667487188385,4.124968317188595,1.7156987721747254,0.9808062343974064,3.9610844688022664,208.5623826829751,98.09295737821142,0.3141628371476302
219,United States,Rhode Island,2020-03-23,0.5689400270606649,17.77746130468227,15.0,0.07559981338487576,0.24644788016327793,2.9419041490287268,3.146489193610631,4.459047319832815,1.0888356671849606,196.5394724162674,37.7002691119157,0.23053355841673925
220,Palestine,,2020-03-30,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
221,United States,Maryland,2020-03-19,0.48934541559324934,19.355553707134245,15.0,0.22339476682027032,0.25,4.999934771123563,5.0,1.4725608944097406,1.4976713657157372,54.24230011355485,1.3234571008053906,1.026902684518198
222,Panama,,2020-03-20,0.31401638117224134,21.033612549522545,15.0,0.36173142436386546,0.24986464483365853,4.253421200755789,4.995893912704142,2.236691901385557,4.98517492064569,262.9092698780444,59.872885590565836,0.7960268416986731
223,United States,New York,2020-03-08,1.5,11.069965933389367,15.0,0.2494479997133166,0.09977803559690435,4.647420162853167,4.782826123036163,1.4250902295469086,5.0,264.4667592957495,99.99965241136432,0.6654355208511883
224,United States,California,2020-03-08,0.7093082505037721,20.08688746771848,5.120915865558018,0.35248099309425646,0.24638944448950942,3.8382229812448365,3.876404360257503,0.001140478562638018,4.850972571406568,27.58564951324339,0.8004042318327492,1.0461674697101138
225,Tuvalu,,2022-11-05,1.5,100.0,15.0,0.49968838358515516,0.02099798318338805,0.34354632693533116,5.0,1.2924428410880267,5.0,2.1801679835344,99.99990318553819,0.2
226,United States,Kansas,2020-03-24,0.3032451277655615,5.598742126047448,15.0,0.051119800220632984,0.1734846102145158,3.0426351882483513,2.6593944780586396,4.8780776908411125,1.1311367078816124,17.652404893613575,99.99990901215756,0.3589461221387952
227,United States,Colorado,2020-03-14,0.8877437848334662,10.044267695731499,4.425039417929061,0.20083600288372588,0.16625454632178638,4.403530200214839,3.1319401751200413,2.5747912563436057,1.2058747021120393,4.212642330663123,1.3916693640909366,0.305743120902549
228,Thailand,,2020-03-15,0.24008314798238883,13.536652798622459,15.0,0.02,0.03174391690069305,5.0,4.831337984884896,0.0016957260475486732,5.0,39.28507423090581,5.629446921180807,1.8280643012809907
229,United States,Vermont,2020-03-25,0.4007774369189239,6.415154425339506,15.0,0.02,0.05705852021507611,1.1902396645101572,1.8939571686347547,0.029347419308248135,3.9986374355955245,188.6901777865137,6.680072947728027,1.3594610677783092
230,United States,Connecticut,2020-03-19,0.4722639196854382,18.01442726507936,8.598724674370162,0.02,0.0334683450953771,2.407070741527845,4.98788015281594,1.5182404040947957,1.645930609114707,277.78548543540046,30.060314301234264,1.3520526645463398
231,United States,Indiana,2020-03-21,1.5,-48.60853928700597,1.0,0.23888948715254565,0.25,1.866034449445571,3.783651420449252,2.4621762501121633,0.5995119815322303,3.851348870323531,3.949663887050879,1.2079844760311733
232,Slovenia,,2020-03-15,0.42695962991275815,10.608923739724103,15.0,0.48146722668635206,0.249951754564358,-0.0011507554232976615,0.001,0.7527686693814131,5.0,62.067917972225075,19.93047095117241,0.5610740637168607
233,Myanmar,,2020-04-19,1.4998545629109887,-54.68493158811794,5.60981905685846,0.02,0.03506965102231093,4.995744330596674,0.0014915677517495043,1.3832481869994016,0.275950435448326,116.60685678179112,100.0,0.22959772759712185
234,United States,Mississippi,2020-03-21,1.499261383347126,-19.383056413432776,1.0051880439372476,0.10545880308436562,0.24995216898578773,4.999872178370046,3.120251770477071,2.088392754189678,4.771302755313894,179.82768885021483,18.083090664904454,0.7651840828654031
235,United States,Missouri,2020-03-22,1.3583983349716975,0.3671568700622448,3.704837041157519,0.4999695956513509,0.21545648825703315,0.6114926524891486,3.380120367646691,2.1338491261571497,0.8468103206174211,1.6138416605542816,0.7221614240934485,0.6650401154418961
236,United States,Pennsylvania,2020-03-17,0.28868893219551056,5.646688174809475,7.3832038179473,0.03920427440204455,0.25,4.431029476925902,4.83101493843533,1.4685085652775038,3.928250557308464,9.165503406636068,6.553639415375156,1.8235169424197772
237,United States,Michigan,2020-03-19,1.4523742189885034,-29.076413346540832,8.984389989920015,0.035844915327723964,0.25,2.93448604352713,1.8241919157186133,3.111601850599294,1.2477509779655953,0.6002972728483413,6.894597482207529,0.6445541424610726
238,Turks and Caicos Islands,,2020-07-31,1.2481830665908953,5.428648978602317,15.0,0.2347786020613647,0.18555055353343453,4.607302753760505,0.8131032549516202,0.14899591284939684,4.999961908246284,30.294738284475184,4.394760470371196,0.3099948597983112
239,United States,Georgia,2020-03-16,0.5275910690053232,17.720276322854748,4.23082682020712,0.024035688660679882,0.09416730751137795,4.5681663347246255,4.949969463553285,0.9681072998514212,4.600117970923627,263.27639666833284,5.767613647729936,1.6701294322073963
240,United States,Nebraska,2020-03-27,1.499994963891728,-28.414361545948502,1.0143579123683244,0.3015092197518787,0.18566002125589093,2.8221500579447207,4.965441876318794,0.001754289515653873,3.934278652690494,62.07230810622872,18.427777447829936,0.6973501149743042
241,United States,Arkansas,2020-03-21,0.3728181366924568,17.970224867449794,2.1540475856068495,0.5,0.016820584554095762,2.8540251397239973,2.3671297314794595,4.992781337842887,2.661528252445571,74.92411347297832,1.980122037589814,0.3060352946669177
242,Switzerland,,2020-03-04,1.1376753193728755,9.92427024377182,13.675403598671101,0.020065840936901023,0.22853001040297602,4.999790278303922,0.00243145245835422,1.845838627425419,4.99992541567982,274.58791871401115,99.99804236250422,0.7122487128236015
243,Sao Tome and Principe,,2020-05-04,1.4997521002403496,-93.66490825665777,14.99939953490916,0.29427849202220885,0.011491558571680752,4.453749244881812,0.5133000408179526,0.092852397712271,4.896875123814439,17.059744723586924,1.0647067718286385,1.2834151881521996
244,United States,Oregon,2020-03-20,0.8654211098248574,3.9936058319884538,15.0,0.02,0.0142809408235142,1.671570478031565,2.476880832218553,1.296340543884193,0.4989573836768501,101.14165080415812,70.61695608396963,0.5214810869116965
245,United States,Louisiana,2020-03-15,0.9300472384330997,14.892889811472896,15.0,0.27393293673162833,0.01,0.7173546496627567,4.762194110331682,4.39031889478491,0.050095286433316843,268.34816569602356,1.268648132596161,0.2811854508345539
246,United States,New Jersey,2020-03-16,1.1459611279857458,9.8431639983364,5.055735096033351,0.5,0.25,1.532381394743688,5.0,1.4298905163036428,1.6496910623992145,185.5179600260318,40.187176000181786,1.6800959855971487
247,United States,Oklahoma,2020-03-24,0.4626517748002091,4.650184306239941,15.0,0.06612978333425243,0.2094745384252752,2.2522116777548686,4.096782783599979,0.001,0.46735786893675557,13.365785555607527,99.999837831306,1.7788847718249707
248,Canada,Saskatchewan,2020-03-27,1.410575956879641,-123.96237239573401,11.517437552064727,0.31583505911936577,0.25,2.621565807287068,4.418923337501166,1.1622209471743912,3.640529013101201,23.88986439771908,0.4258007288709166,0.364660394748246
249,United States Virgin Islands,,2020-07-05,0.47907830584191813,3.8855025656099977,8.364703045182605,0.23908396631135773,0.023896390574546667,4.159190903539222,2.922571640443492,0.001,0.28311615287205594,50.29104272743278,59.67320486306633,0.385105297670162
250,United States,Hawaii,2020-03-26,1.4999952467965016,-174.7202979090711,14.512705468750418,0.37422369465162353,0.25,3.3027849128454805,4.998203187654318,0.07032244943681748,4.875019094462176,137.5620596950846,43.17399329029805,0.7500981613195209
