,country,domain,first_day_above_hundred,outsample_mape,overall_mape,train_mape,outsample_mae,overall_mae,train_mae
218,Tajikistan,,2020-05-04,9377.02308780075,7815.125071565664,5.63499039023296,585896.6619064774,488253.1549961709,35.62044463808669
219,United States,California,2020-03-08,48.93063593043576,41.2630360125878,2.925036423347978,27234.01978621178,22696.55554262277,9.234324677750779
220,Palestine,,2020-03-30,99999.0,99999.0,99999.0,99999.0,99999.0,99999.0
221,United States,Texas,2020-03-17,58.323761682294226,51.058942343221545,14.734845647858169,24787.46190232085,20674.480512869086,109.57356561023114
222,United States,Arizona,2020-03-21,58.00719433740632,49.01721084701888,4.067293395081646,8846.241972072386,7375.836162490178,23.80711457913579
223,United States Virgin Islands,,2020-07-05,40.2507036899006,34.036486826210435,2.965402507759616,427.1520833274986,356.77445420048986,4.886308565446563
224,United States,New Jersey,2020-03-16,51.943012008462055,44.33608582361967,6.301454899407798,66463.12672897527,55403.744949150154,106.83605002453392
225,Tunisia,,2020-03-25,17.607232581165157,15.314003577628007,3.847858559942247,181.53062128749633,153.35104892262564,12.453187098272057
226,United States,Illinois,2020-03-16,1218.3608605856066,1016.351143733564,6.3025594733513115,910100.9396613699,758425.821456467,50.23043195318429
227,United States,Colorado,2020-03-14,44.287894619802245,37.823458130791906,5.501275685740228,8734.065077179353,7281.7491510291975,20.169520278415835
228,United States,Rhode Island,2020-03-23,68.02790546199036,57.87108294279366,7.086970346810177,9458.328808650158,7885.801105290773,23.16258849384868
229,United States,Oregon,2020-03-20,159.44076218364788,133.6170819212394,4.498680609197132,5866.774585926231,4891.4685106314055,14.938134157269294
230,United States,South Dakota,2020-03-31,2035.0640001752784,1696.3170451391431,2.5822699584666586,97083.36047948652,80904.08365703563,7.699544781208522
231,United States,Wisconsin,2020-03-18,1085.9832240467447,906.0844092922013,6.5903355194840225,192602.0050576225,160506.5203053974,29.09654427178729
232,United States,Kentucky,2020-03-22,68.22537303270086,57.59489400974269,4.442498894951737,5066.214297942273,4225.006344925872,18.966579843864896
233,Mexico,,2020-03-13,30.259365720404336,26.170328027691482,5.725139564127164,19423.93771065793,16191.231477718577,27.7003130217813
234,United States,Arkansas,2020-03-21,259.956121678401,217.2959348254304,3.995000560577226,20832.573525101212,17363.15791631342,16.079872374453167
235,United States,Vermont,2020-03-25,5.783614434589672,5.785816013349892,5.796823907150985,54.43759875024148,48.32596091169139,17.76777171894097
236,United States,Virginia,2020-03-20,73.23732668207336,61.74801160093164,4.301436195223046,20649.84411686349,17213.013940123226,28.86305642191901
237,United States,Tennessee,2020-03-19,3181.0125814532275,2653.6971407282126,17.119937103136458,532771.9459649973,443995.9905231715,116.21331404332788
238,Nicaragua,,2020-05-21,494.4326795585547,419.0046058824175,41.86423750173079,11987.224979899058,10019.209410280044,179.13156218496442
239,United States,Wyoming,2020-03-31,23.41865904308449,21.11529590843459,9.59848023518509,213.77128119433465,181.83862766977805,22.175360046995234
240,United States,Delaware,2020-03-24,1544.4148369885033,1287.990597129287,5.869397833204453,117975.00489555414,98315.09026803107,15.517130415737943
241,United States,Connecticut,2020-03-19,60.9076900935376,51.91157530079691,6.931001337093473,19972.162817258617,16652.727219870034,55.549232927103574
242,United States,Maine,2020-03-23,44.36344647932642,37.59515369893143,3.7536897969565253,842.9537199298246,703.9705475786313,9.054685822664435
243,United States,Georgia,2020-03-16,67.29936799085964,57.385732121329504,7.81755277367886,20645.372615088978,17213.659791616392,55.095674253476936
244,Somalia,,2020-04-18,41.57462827188548,35.95288024333681,7.844140100593426,1017.7397939326474,852.5289965828081,26.475009833610972
245,United States,New Mexico,2020-03-25,3582.786285093083,2986.077922130435,2.5361073171983586,233878.9681008528,194900.5046305347,8.187278944405305
246,United States,Iowa,2020-03-23,2961.749638237697,2468.6565664113095,3.191207279374649,404583.33870351606,337154.6096664954,10.96448139203585
247,United States,Michigan,2020-03-19,347.76181848116596,290.72779215731777,5.557660538076895,157191.6192613081,131007.47838943254,86.7740300546827
248,United States,Indiana,2020-03-21,57.06008139584636,48.98557134398188,8.613021084659474,15443.999520852876,12879.20150280149,55.21141254456352
249,United States,Montana,2020-03-27,6.087107264002637,5.333616014083203,1.5661597644860341,29.718904139473977,25.380196865386363,3.686660494948291
250,United States,Nebraska,2020-03-27,49.079818674415776,41.444295412230694,3.266679101305293,5449.273651467954,4542.669237784181,9.647169365313724
251,Uruguay,,2020-03-23,22.409228961913644,19.37560496258576,4.207484965946364,166.56553556415338,140.57087776360535,10.597588760865378
252,United States,Utah,2020-03-20,104.5328353359557,87.9443184678176,5.001734127127229,7879.0516270445805,6569.25117233879,20.248898809835257
253,Panama,,2020-03-20,54.57408966370302,46.31648995842702,5.028491432046973,5150.60268405426,4295.001585349891,16.996091828041475
254,Saint Vincent and the Grenadines,,2020-12-21,72.62516285011634,60.74130984551298,1.3220448224960881,873.0528798353373,727.7907695069773,1.4802178651771223
255,United States,Alabama,2020-03-20,70.47616566603047,59.8197010487296,6.537377962225268,8239.983850386823,6870.9944607462985,26.047512543673122
256,United States,Washington,2020-03-07,3988.4143463850655,3324.92547588926,7.481123410227439,700145.2449413055,583458.8413327469,26.823289954573216
257,Serbia,,2020-03-20,5316.065193638395,4430.687943205387,3.8016910403504687,587555.7651328715,489632.30731764314,15.018241501532328
258,United States,Mississippi,2020-03-21,2254.9018792598313,1879.5776916357902,2.9567535155842446,270043.8615125615,225039.04836057866,14.982600664561852
259,United States,Pennsylvania,2020-03-17,843.2644324826732,704.3113567201885,9.545977907764607,587430.3586153381,489534.9002337305,57.60832569300266
260,United States,Hawaii,2020-03-26,9.736513880996354,8.537279627903638,2.5411083624400597,59.4375210689496,50.49054783453752,5.7556816624770315
261,United States,South Carolina,2020-03-20,3488.543389585301,2907.755504930215,3.816081654785042,352140.25528294966,293453.08145113057,17.212292035024266
262,Zimbabwe,,2020-05-26,48.20779896932465,40.5492068315796,2.2562461428543625,1394.596541189454,1162.9145591582103,4.50464900199217
263,United States,Idaho,2020-03-25,17.90323604167988,16.714196045163817,10.768996062583506,489.320639175774,417.1641070295826,56.38144629862577
264,Wallis and Futuna,,2021-03-11,4.407941882708093,4.305230212101304,3.791671859067362,19.62153307327296,17.785185609132544,8.603448288430473
265,Uzbekistan,,2021-03-28,28.62292649599209,29.75093134020788,35.39095556128679,4608.8423987844,3931.4805713282685,544.6714340476144
266,United States,New York,2020-03-08,66.55297799962695,56.74487109663568,7.704336581679286,184473.34068480827,153736.89870941563,54.68883245243124
267,United States,Kansas,2020-03-24,3954.9014799566635,3295.9546708847784,1.220625525347953,334928.082501847,279107.4400111174,4.227557469166966
268,United States,Missouri,2020-03-22,50.66056641401981,43.47778111963226,7.563854647694488,5535.130832794136,4623.573355801517,65.78597083842416
269,South Sudan,,2020-05-09,1979.0404789745676,1650.3324522548069,6.792318656002107,43908.841259267705,36593.59096817203,17.339512693642032
270,United States,Nevada,2020-03-20,13.957706443983339,12.580533669732914,5.694669798480758,1049.066318779548,878.4522908702658,25.382151323853982
271,Vanuatu,,2022-03-09,49.2933418357956,43.2201096341971,12.853948626204605,3497.364673291437,2923.9757117711074,57.03090416946306
272,United States,Oklahoma,2020-03-24,43.95180080031537,38.462836498219446,11.018014987739821,2495.0573740234277,2087.565656983471,50.107071783684084
273,Samoa,,2022-03-20,36.87161258958703,32.73342758048044,12.042502534947454,4329.998125590195,3627.2788453770813,113.68244431150983
274,United States,Ohio,2020-03-19,2416.6899616808732,2015.005198108461,6.5813802463963995,782491.8169220249,652082.4656834786,35.70949074712413
275,Yemen,,2020-05-16,31879.308090289458,26566.54884441922,2.752615068056371,553004.4034242046,460837.78843296034,4.713476739505301
276,United States,Puerto Rico,2020-03-29,50.85846837797144,42.75775976489823,2.25421669953221,1904.2847875260165,1588.4589206570436,9.329586312176426
277,United States,District of Columbia,2020-03-23,944.3733080711206,787.4586547229975,2.885387982381773,69561.33598905445,57969.58904579815,10.85432951662611
278,Zambia,,2020-05-01,74594.3931557993,62163.27219324224,7.667380457024079,1485522.8811179702,1237938.6591336194,17.54921186443328
279,United States,North Dakota,2020-03-30,35.846105462950426,30.09812097370973,1.3581985275062958,667.5005166959822,556.7243731814067,2.843655608528312
280,United States,Alaska,2020-03-28,14.37163559936434,12.193963104922412,1.3056006327127734,87.32629567705253,73.1414275543864,2.2170869410557237
281,United States,Maryland,2020-03-19,403.9810918765239,337.98295467817263,7.992268686416488,182092.70675234264,151750.0721172812,36.898941974150446
282,Slovakia,,2020-03-19,30220.118534951154,25183.97193342384,3.2389257872586086,454436.01579591667,378697.9287272557,7.493383951375245
283,United States,Minnesota,2020-03-20,69.23724904996219,58.09690113428246,2.3951615558838895,10628.528456264285,8858.173414659448,6.398206635256833
284,United States,West Virginia,2020-03-28,30.462802931155032,25.81640925908716,2.5844408987477916,569.109414385435,475.59899709636954,8.046910651043039
285,Togo,,2020-04-30,41.33924681168606,35.1923614065603,4.457934380931441,243.3882326357823,203.89119093399935,6.4059824250846615
286,Morocco,,2020-03-23,56925.59881214379,47438.53443768386,3.212565384239273,3489345.4454647466,2907790.1566825574,13.71277161429617
287,Rwanda,,2020-04-05,49.03688923013888,41.034621637244,1.0232836727695904,223.85071164665348,186.7498459447616,1.2455174353022715
288,United States,Louisiana,2020-03-15,38.8674455731404,33.498300770053746,6.6525767546204655,11334.439770353749,9453.421117775106,48.32785488189471
289,Tonga,,2022-02-13,73.29597617736475,61.950400535948965,5.222522328870079,5142.145857144416,4286.914046892613,10.754995633594193
290,Lithuania,,2020-03-25,29.304247295103448,25.174693119795865,4.526922243257987,434.2806791695817,364.1854339701254,13.709207972844512
291,Peru,,2020-03-18,16.16361195963186,14.609576786391843,6.839400920191747,7659.122066530481,6387.183935940151,27.493282988500205
