,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
254,United States,New Hampshire,2020-03-23,0.1161241438942857,0.0005996212528907632,1.0,0.21870148262435235,0.05625101511000285,4.906857100153987,1.3449542577170175,1.2021468067904904,3.5073433046353966,5.015902338869907,53.45073257162134,1.1263665315608238
255,United States,North Carolina,2020-03-19,0.6167209544735726,7.5024248173657675,2.0850945407159722,0.25531196022740843,0.17270411866284288,0.2307503753818595,2.7608630984211344,2.9021556966037756,0.522369687570019,37.520465225594,13.945129434334701,1.1878280670422483
256,United States,New Jersey,2020-03-16,0.8322668165081766,0.0024207707201833323,1.0,0.02002042559234746,0.11092984517813943,4.907665983013895,3.3424746822601916,2.539039632882672,3.6339539446166143,5.226227386369685,1.6643155555561804,1.3862345894582333
257,United States,Colorado,2020-03-14,0.22657020194978605,45.54113366587926,5.598230440543651,0.15043317733154526,0.12016760514214134,0.2764018780303416,5.0,3.684854113019185,0.24117850808970737,120.8989737233892,69.15056527163472,2.0
258,United States,Maryland,2020-03-19,0.1001864916277268,47.08378687471921,6.999800798612333,0.17755745983012833,0.19292711607610752,2.9083250902097593,5.0,5.0,3.3564753112749965,0.0,49.12345201754966,2.0
259,United States,Nevada,2020-03-20,0.12210497384352458,47.81278773417384,1.581154795856988,0.1267649202342441,0.23542838772731753,0.3070684591767,4.974051976007359,0.001107000353627084,1.0850645820586966,15.448913461813568,96.44104645965474,1.682154400655229
260,United States,Tennessee,2020-03-19,0.21067703498549914,41.6263026889209,15.0,0.15369926675367762,0.21036812859399406,0.8689205994336977,4.6033256095300255,2.4205609840909887,4.993679552002748,145.48660942987786,48.751167243144664,1.4336103003519152
261,United States,Hawaii,2020-03-26,0.1,10.050983950093363,2.878220001840604,0.172236730662474,0.21870389377010532,1.761186451559082,4.367929720709991,0.49214787185452213,5.0,234.0363199843728,87.43881286281606,0.7114439524639903
262,United States,Indiana,2020-03-21,0.23496791862774025,43.87583154789128,6.863377615067613,0.125646818339562,0.04895343363094298,1.0105861022480827,5.0,5.0,4.998981259668704,206.04472218542264,49.32904708250147,2.0
263,United States,Kentucky,2020-03-22,0.7500679108085626,0.00013195410822460735,1.743900648761352,0.19880095709980736,0.11064876218222204,0.3968338241383422,2.97601965529676,2.838447105123645,0.3629763935294366,86.46184791183659,84.65549198320453,0.5484278538348561
264,United States,Minnesota,2020-03-20,0.40173517189281616,45.73884440662795,14.64950717349332,0.11845464816512738,0.2380367815899136,0.4735267601303711,1.4812897492432788,0.06490316841036725,0.27478159748687325,195.40807025830543,12.589574305218923,0.5274431477542861
265,United States,Oklahoma,2020-03-24,0.34050346936886217,3.6852703145212065,8.532955704444847,0.02,0.08533770112750447,0.6664450808138825,4.934649565875966,0.0180158246342758,1.5332051021095814,99.60948282527924,69.94938096238425,1.8341243400201208
266,United States,Pennsylvania,2020-03-17,0.7446931250734594,12.85052494152748,10.018249128135366,0.02,0.07255023641012247,2.226158828308871,3.0750370261836517,2.1467504682187646,0.3831571098850869,60.138328550442054,62.33065728426357,1.1105274223506822
267,United States,South Carolina,2020-03-20,1.4992610632409955,2.5509310881517107,9.730370843051055,0.16901275727251355,0.1216757331341663,0.40812334372504855,3.165637944827882,0.001998164883110211,0.38890547724435653,129.99868255167277,77.15779559466108,1.466959608992413
268,United States,District of Columbia,2020-03-23,0.2247744971838858,44.37490906614923,14.999779005621626,0.25875006648169,0.04717511312583452,3.4224933839817635,3.837198574128052,3.4125614398615745,4.999935574585878,195.18954296502875,45.86516234033417,0.9005553243633594
269,United States,Kansas,2020-03-24,0.6675762603564419,5.650926102635426,12.78834391607393,0.3503145207568673,0.17910338003289236,-0.19930286929020405,1.3867117634467967,0.8318518055430784,1.1167648637021843,26.51350757582164,8.673461174516957,1.193212967859858
270,United States,Missouri,2020-03-22,0.43862877086673724,5.8930609313883044,15.0,0.02,0.01338420690316287,3.1530760136512974,4.829779479338656,2.1053637903617486,0.7465561269072609,64.13141956923447,95.35173867150107,0.9756058615744815
271,United States,Vermont,2020-03-25,0.3784294501090452,5.561973573962684,15.0,0.1562468012962139,0.19556056108467632,3.1644777132063973,4.9909958287405125,0.14703311868275007,5.0,185.67377866761117,62.724626703248134,0.5424253339891587
272,United States,Virginia,2020-03-20,1.0801095244743244,0.0002455619348921936,1.0001222787389772,0.1083764472202845,0.21234156557367256,0.6512231791076444,2.1584945381841147,4.164599331328487,3.989326024410609,200.28322236329535,57.54133569009013,0.5404915745346802
273,United States,Connecticut,2020-03-19,0.9865489162117719,8.488169985589415,2.2914388063377022,0.3979176646867795,0.25,0.36887653286633043,0.5176013447608134,1.3759758844608296,4.999963470601097,215.3740538049096,60.27727183599246,1.812459546352951
274,United States,Iowa,2020-03-23,0.2458676589135409,34.56301787553795,15.0,0.2373688724439979,0.045354559548000085,1.0752773927621742,0.9890588922415929,2.7688873416099655,1.0469576456932987,17.8854518307062,33.64942235301034,0.5489323221539991
275,United States,Louisiana,2020-03-15,0.8290166800487084,14.572094073905383,15.0,0.24304966820934285,0.25,-0.19071105126621984,1.172722765242679,2.6692038373971374,0.5393147999407721,41.17598238358363,4.897792035936088,0.8977002766478858
276,United States,Ohio,2020-03-19,1.2628588503322615,3.9219669676367164,1.94076583027282,0.15503555533006275,0.01,2.313991390173841,0.039841684096549666,1.3182948845575793,4.9997398006207066,185.21570963366997,50.49127641200588,1.5466299417335763
277,United States,Michigan,2020-03-19,0.6557558743094056,8.818140618542458,15.0,0.12954237335094249,0.24996970223781848,1.6971923400461753,4.42572687639902,0.22155175181659773,0.41383002558911985,79.91061906574706,79.53981854204252,1.9995921579231715
278,United States,South Dakota,2020-03-31,0.16606186695590183,37.737226090049575,14.799852967842995,0.18060983141725181,0.20733097372234532,4.999873745234021,4.265438776501437,0.0010097343287487673,4.6365224866322645,96.94716215843772,31.777355914080278,1.9998311563111486
279,United States,Arkansas,2020-03-21,0.31496449353381983,30.019056777317246,15.0,0.02,0.053224103161833486,4.999924636480515,0.14094138025930064,1.371413254072687,5.0,45.86035624821208,1.7017570138933138,1.00188980079728
280,United States,Delaware,2020-03-24,0.7066339263693125,9.460581380598303,1.0048360029297563,0.2176463945084643,0.10789865079737927,2.089660412063885,2.6102339770464678,1.6330112937947752,0.900085365802021,43.29706021672479,0.2874973526848009,0.6728173878236349
281,United States,Mississippi,2020-03-21,0.2277337949497303,46.22766481923086,6.09174341994318,0.3415376523414321,0.08051997150793305,2.4262345188775383,4.984416639932482,0.0069483184935852415,5.0,84.23796854562966,14.752280055325295,1.7228989538520703
282,United States,New Mexico,2020-03-25,0.6169520151492871,0.0019586002805461514,1.0339737213151088,0.11151904238761376,0.05026066838031884,0.3528360195323591,3.9852668766104715,4.677464750569853,0.36084247156109883,30.029975016744103,14.442731477309488,0.37767552827144524
283,United States,North Dakota,2020-03-30,0.15458938818792414,76.88285359444893,8.009045861924337,0.1650344978119276,0.1806917545817368,1.5134586878789074,4.406312883903712,1.7559412213261865,1.3371936853130688,116.93399181237757,93.04875819324727,0.3800975955136245
284,United States,Wyoming,2020-03-31,0.10024414585933399,99.9986102896326,14.654118273866333,0.23370249111691227,0.12754325985677292,2.011809395875502,3.3424461419171125,1.6407377497666977,4.892143143143756,150.70912113699026,73.98510254031316,0.3246908849749143
285,United States,Alaska,2020-03-28,0.3852281837942381,4.169317168425066,15.0,0.19232403831796946,0.06284614633880715,2.027395482533858,4.280439177360792,0.0014177015034045302,5.0,194.5116222859387,75.18241202181053,0.2665533684844944
286,United States,Maine,2020-03-23,0.11519829611929104,74.13055029014447,14.992092334373698,0.11412894166284307,0.11128915085293382,4.301350445209679,4.999363114606021,2.105053086304643,4.999960295671161,143.61988619257932,68.46153830433454,0.42793670498552905
287,United States,Alabama,2020-03-20,0.3755237412655682,13.874486265193763,15.0,0.2011562806333195,0.21913561431307502,5.0,1.2405152052273518,3.058473537381464,5.0,172.01586079346478,76.06684176042158,0.746391686662601
288,United States,Idaho,2020-03-25,0.17956356193077383,2.6896222182474525,15.0,0.02,0.016709729182932054,4.999856039979392,5.0,0.48213496210402246,2.140727510562483,38.22239488205278,14.401871700609647,2.0
289,United States,Montana,2020-03-27,0.3661285997974182,1.7530800481815874,15.0,0.22607152707646047,0.12452667845552398,0.48547707010491914,4.563939993601957,1.3310475286914307,5.0,203.515030493625,67.50591357853241,0.3044762729515939
290,United States,Puerto Rico,2020-03-29,0.2152216748857449,60.471025371438735,1.0587616553223997,0.15904201670917262,0.21068154730192704,0.39798932232717926,3.622800001205664,0.006404648040616358,4.626506604804077,62.25420040413714,7.6850525500732765,1.1510586844972752
291,United States,West Virginia,2020-03-28,0.10007338246726541,76.60393493566401,10.014661247310828,0.20678352984067824,0.01,2.0419248629119866,2.3147360159944106,0.001022329659516612,5.0,127.72214705226213,54.53413607808013,1.9617766571418462
