,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
129,Mexico,,2020-03-13,0.420971347852898,21.9924666805118,4.00432544561676,0.02,0.02423205667654547,1.634549946124013,2.4330615892083176,0.6721441562831875,3.756641798309719,25.19136763211313,0.7199671733877636,1.6253036834258503
130,Micronesia (country),,2022-07-22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
131,Monaco,,2020-08-23,0.3686810168975086,6.399321656272266,15.0,0.3865279982484174,0.05293121094528215,-0.19884075058806192,0.001,0.22880959052419036,0.55319940546602,54.175433577424705,43.82227796537167,0.6071939604817178
132,Mongolia,,2020-05-16,0.7046908543635009,7.524414134268754,15.0,0.27212651706491336,0.01,2.245309779380496,0.556182594640269,0.001,2.6062824480299227,273.7573726090809,29.953295577694128,0.2
133,Montenegro,,2020-08-02,0.5301923030885137,0.0682997430255378,2.0465455777418198,0.02004539901907188,0.07163089147771325,4.999505301501488,2.695421364788705,0.960093413347498,1.1205283733010727,56.96199339085623,18.80799174234022,0.30903534064303373
134,Montserrat,,2022-01-09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
135,Morocco,,2020-03-23,0.12405745091783886,83.21036138394453,2.486296796285052,0.022334721703473153,0.2366109050134501,1.243511544544453,4.996109102085893,4.512463756095967,4.935433361924781,115.75276670383865,92.50991456530515,0.4049524903592521
136,Mozambique,,2020-05-12,0.5350591929303864,9.404934799506417,13.774208114144557,0.02278184599301079,0.24147360342851992,2.352542139894707,0.0018560053526340023,0.4848603547139371,3.765351125057961,20.064972990620742,1.9709639261849508,0.4001407091743428
137,Myanmar,,2020-04-19,0.16648518864502965,17.952874280971248,15.0,0.26686365593805156,0.15404762606436523,1.0732184867407881,0.0011095256562474193,1.1235093355486219,4.999963210750326,167.45212879890963,49.852132602667304,0.24887995891835243
138,Namibia,,2020-06-26,0.31307108753932034,29.74787129895414,2.0995858981967297,0.30820039794395315,0.16914899961085353,4.96513703671089,3.0684175650757903,3.8130541535063154,4.582587125616723,140.836506879428,32.32333738732899,0.3977998063966019
139,Nauru,,2022-06-19,0.1,0.0,15.0,0.20948143901427466,0.026642510638950394,3.28571991175798,5.0,2.2721736153122865,5.0,81.18409807243592,19.5515294761124,2.0
140,Nepal,,2020-05-06,0.1746346799145139,82.16339576826431,14.634839998325333,0.2837155273826914,0.014648168118882587,1.362811357788491,2.004537844302682,0.5305162671940727,5.0,21.4449052343289,8.410460800528162,0.8701419142637534
141,Netherlands,,2020-03-08,0.4587188708109464,19.177962358519547,15.0,0.02,0.23112205840227562,3.5677445026052883,0.001976924186850937,3.215315257143855,0.7960633829267123,3.0408935659510474,3.3835998963674934,0.4476882423674771
142,New Caledonia,,2021-03-18,0.1,0.0,15.0,0.4574234614746489,0.0688089724703028,1.9172229608901596,0.001,0.610806693627596,0.10950481557736769,55.16235861030714,1.1133235738724552,0.2
143,New Zealand,,2020-03-23,0.1,4.453184279990309,15.0,0.27375803255864445,0.25,5.0,4.958186378819883,0.3038094391888943,0.0,300.0,0.1,1.7229862164280738
144,Nicaragua,,2020-05-21,0.25525588544074823,4.380312728486028,12.396394413390118,0.02,0.06065835365056246,4.999725015423379,2.5140059092007143,0.0010240090075934,1.6848050390475429,19.04446208956229,3.663092041059866,1.5102997486929677
145,Niger,,2020-04-02,0.1,0.0,15.0,0.3004311126084803,0.04175631457317577,4.999892336252223,3.4795047369355205,0.8885727096358377,4.998544706429302,39.91482626582309,4.620042426665993,1.5314925177844534
146,Nigeria,,2020-03-30,0.2449045006691984,0.0010268907604862887,5.68192021561229,0.09635767856966095,0.1365060455105451,1.3595762346921703,0.0014433008827392803,0.5722110186278275,4.001116912701065,5.77982664064893,60.100384699837264,0.3251824162292658
147,Niue,,2022-11-22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
148,North Macedonia,,2020-03-22,0.24630359809729377,26.70637378340061,1.0,0.4746035420925676,0.1554440081451765,0.7710139795496215,0.022202478375882666,4.020131094318097,5.0,6.951309950694362,1.5939143955622077,0.22663738515186616
149,Norway,,2020-03-05,0.30766302773300935,19.13566933729891,8.36719762365939,0.21790021327051215,0.03603308598714236,-0.2,4.9974912687172,4.9999994480563705,3.151855789848014,248.31616708743968,19.424053916415694,0.935367017359549
150,Oman,,2020-03-27,0.46504405717743563,18.274992540514233,15.0,0.15575219380281324,0.2264191914461636,4.7855046086150015,0.001,2.6999899718836597,4.999998680726638,143.09812756780644,52.01107876774764,0.20081528147501537
151,Pakistan,,2020-03-19,0.4145738257961892,18.7962789447014,15.0,0.3280305223388345,0.2498763169632258,1.3535746171081926,0.001,5.0,4.359277881719828,262.2713012978702,8.72118765103446,0.4226104365078376
152,Palau,,2022-01-16,0.7903203981495994,92.62917127727411,14.261520548995094,0.42819003273473794,0.0212098744394477,1.3257347693222632,5.0,0.01765135130225518,5.0,16.374568759461116,1.4630460575391084,1.0567012705518946
153,Panama,,2020-03-20,0.3478207823082381,11.677286896206494,1.118388520201167,0.02,0.023701347522367727,1.9174362678793198,2.7590615636401297,1.3391078594661614,0.8093293394402093,12.570538020571366,6.965368044332871,1.5196332621688586
154,Papua New Guinea,,2020-08-03,0.8140081981031363,2.7645803283124,6.386450310204857,0.161211073462708,0.1755580518903036,2.2120275594907284,0.006957900882235876,2.1105586441122215,5.0,23.616007154239583,0.8954669771477825,0.24732030328463445
155,Paraguay,,2020-04-06,1.5,0.273393279700597,15.0,0.19938831177494315,0.2458239177219232,-0.19996028787144113,3.6974582373164635,0.001,5.0,24.92686788221047,1.9830485651221657,0.20270307266270404
156,Peru,,2020-03-18,0.830407815919961,22.762101123993624,15.0,0.02000020052098372,0.07554197912940429,4.294413172636346,0.0013436840847052202,0.499555331290819,0.8942689300893107,58.39202764416575,3.9781565035871638,0.44609989940918576
157,Philippines,,2020-03-15,0.808674933209731,3.4870573511295904,15.0,0.03350986556598725,0.01,4.999917301556497,5.0,3.170694600977627,5.0,10.803738127458274,1.2769291663691027,0.26308559255522956
158,Poland,,2020-03-15,0.4076675468269825,20.363084810922363,15.0,0.02,0.25,4.999998859207868,3.9223398646189502,0.886631535834173,2.3112517045840324,251.6151781205424,3.791574608071875,1.3039892213075854
159,Portugal,,2020-03-15,1.2006069919164855,1.5301314134279846,2.0309053093483023,0.3480160234310878,0.08828292181364436,1.8360609332067341,3.003940402048799,2.962230341078598,0.3471982383049193,7.542042913651964,2.47650378890996,0.35706937847760895
160,Puerto Rico,,2020-03-25,0.15082888439232944,0.0,15.0,0.17700568166832698,0.25,0.4308260190808531,2.8432869749399763,0.15838330505181503,5.0,18.664011001663624,1.8955583035666888,1.9307799648467572
161,Qatar,,2020-03-12,1.079292655461574,23.977670566827445,4.2368314921487515,0.023042819734127765,0.0577685831418644,4.715276251388554,0.014636043860191293,0.002183687147812077,1.010632128576062,152.7881366238597,49.02919301875998,1.1668334589055898
162,South Korea,,2020-02-21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
163,Moldova,,2020-03-24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
164,Romania,,2020-03-14,1.4990769335235796,7.3473874810171536,6.622822248637609,0.1588855460182999,0.04057724354093472,4.836031391791946,1.5032782240348896,1.0812069430647182,1.4172879975352581,199.27288787950684,86.68900407017601,0.2079114336297592
165,Russia,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
166,Rwanda,,2020-04-05,1.2504523688224414,0.8442361196959313,13.957276614959868,0.026786959807111238,0.06495657582922067,3.533477748120183,0.5022283226316601,0.5120225663786999,4.270697085307371,17.27165858722145,0.4279817241091365,0.2
167,Reunion,,2020-03-27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
168,Saint Barthelemy,,2020-11-13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
169,Saint Kitts and Nevis,,2021-06-10,0.26038807789608437,4.48377209268576,13.30941786082996,0.0636388788108567,0.03380885437903814,2.7071133021225897,4.994677483027128,0.0010040788542984484,4.999326848591661,153.07538670268207,55.84804257626974,0.42186891749191413
170,Saint Lucia,,2020-11-05,0.23516618103625586,17.30103982627273,14.999568100129828,0.297061920136353,0.15283466438520785,1.0693430076247867,0.001,1.3060015847631579,1.610600963756486,294.6551188627184,81.50674006368962,0.30976001275671494
171,Saint Pierre and Miquelon,,2022-01-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
172,Saint Vincent and the Grenadines,,2020-12-21,0.596364474719922,96.28133290258229,8.19482034593848,0.07073509681421207,0.01,1.7667499147939145,0.4430682554894163,0.01012703687338663,0.0,223.17003799845077,93.65464741304523,0.2057275561438063
173,Samoa,,2022-03-20,0.41754613064815277,11.399083950680545,15.0,0.12704268714704892,0.012177133933903952,3.8076414467722026,0.00463235167549939,2.4746735354327285,0.6457850538002301,290.6093293301376,0.7391398318117041,1.1942894321828028
174,San Marino,,2020-03-17,0.5963853679389581,0.15439932630819375,15.0,0.15615464346538527,0.09873836877577451,4.739436544508703,0.001,4.988842244077871,5.0,17.51282418658371,1.5380752118720655,0.20201604312296628
175,Sao Tome and Principe,,2020-05-04,0.2564669871147918,99.99940803684714,10.689058340086243,0.4307616080409992,0.06594426006035702,1.742123646478061,0.0010878317295753355,0.13922868413761444,4.037616654026195,74.85467147896834,44.53765185460983,0.6497390274719421
176,Saudi Arabia,,2020-03-15,0.2630055976439808,96.7835621671559,14.557557275852258,0.17527492732619923,0.09710147988426952,-0.2,3.908187137529053,0.001,4.38423935686207,25.36071241535425,1.767661148207927,2.0
177,Senegal,,2020-03-25,0.17663152594518525,18.3748884757542,15.0,0.34279639058648564,0.10156742502702247,0.18030096086350061,0.0013316443471569708,1.0161310114139495,5.0,245.28514845838507,74.82029903975379,0.874046987452855
178,Serbia,,2020-03-20,0.904859569913415,1.3399607654874075,1.0,0.02,0.061740777366817205,2.5727639156931006,3.3463258411584755,3.312084920571972,0.6380634895597769,8.910158955862745,2.0596687536807776,0.41439927328841175
179,Seychelles,,2020-07-10,0.26588412903275604,14.152692445008098,15.0,0.43782048709018456,0.01,-0.19982058209897197,0.001,0.31556272116186446,0.02949172168497327,173.52222106648537,16.99335188532104,0.2
180,Sierra Leone,,2020-04-29,0.8172722189378046,5.345640828947195,7.189506252373777,0.19950354887099106,0.23629021184441762,1.5935698497725115,0.006459256546721922,1.9027150152426044,4.999564264967452,72.55636179399926,23.439028072011375,0.21194861639214324
181,Singapore,,2020-03-01,0.1274924008590499,98.43757524806948,14.878442180845337,0.0843423660352723,0.021557823105571857,-0.14631959176189666,0.6409293873199051,0.012244193597016935,4.508696202493733,0.0020028651088882525,84.38815969147976,0.8899458702294945
182,Slovakia,,2020-03-19,0.3060837583589991,17.69180934895073,15.0,0.02646505497430987,0.04381027822771518,0.08598241178604432,3.4858168264259684,1.951918235301477,3.67069078371851,300.0,86.33718192887545,0.2648053373018573
183,Slovenia,,2020-03-15,0.42966278292036325,11.771427383202367,15.0,0.4409111419957581,0.21123230522050834,2.467562485397294,0.0034089871701210523,1.3580209042521127,4.981202208280255,30.471227608339944,4.991537745123145,0.3221882473109888
184,Solomon Islands,,2022-01-21,1.0535606477093171,7.2272399157358835,15.0,0.41285021155657653,0.24974760652942207,2.706574615123406,1.8080578955881492,0.8588638429075801,2.448864294880375,155.61968698329318,50.819167920050994,0.7414512437780967
185,Somalia,,2020-04-18,0.20838012371172815,87.80482961849276,7.746152743557971,0.23680158760084355,0.02259740364898573,1.6381438844356564,2.533992370358644,0.6140218158828991,5.0,30.2486657634117,2.1885402814281982,0.9896788575944414
186,South Africa,,2020-03-19,0.3094622215018078,2.836277992274899,15.0,0.23649621633212659,0.24080865901001267,4.999387905768657,5.0,0.9553723738636445,4.86718610591188,19.112898287741714,1.7105683135126208,2.0
187,South Sudan,,2020-05-09,0.5936594429899904,12.168103556614215,12.94141807756239,0.02,0.03261602153008047,4.999828150475957,2.1089742094972497,1.2580028743158111,4.98853624106804,246.46865581711927,84.6597152953393,0.23543424892425105
188,Spain,,2020-03-01,0.9860953840535115,17.38645389352704,15.0,0.3843521559964149,0.01,4.999995294959338,3.8137752251089707,2.4685861150210324,4.187916820306105,61.28884172406845,4.17242108271572,0.46422589203720993
189,Sri Lanka,,2020-03-23,0.6865367236480616,5.567068916497576,15.0,0.4991323443137561,0.12649940266587367,0.9621576668383753,1.1764714881755431,0.001,3.039542956892577,19.113600781511337,0.2734565784661299,0.3529108920762953
190,Sudan,,2020-04-21,0.3956531601194646,24.74691247292457,5.865008674266821,0.07144024008371475,0.24749448797960444,1.0961924247728185,1.45880333975002,0.0026353793882621006,4.87825808015274,289.3752768058838,68.81977876147245,1.9974212416404191
191,Suriname,,2020-06-08,0.1839052402659233,20.77720795801821,14.999913814897461,0.49426405838776516,0.13546908183388984,3.9628612777568937,0.7794989962469898,1.644306213904659,3.357712069721604,82.3525342522827,48.71526678438108,0.35654230054634206
192,Sweden,,2020-03-07,0.29030183128200554,0.0,1.0004174417084304,0.26708109400462526,0.1288986396686188,4.00170131682201,0.01546931839001718,4.003962165215233,4.997804402223766,117.73169901880043,73.64108533421808,0.7636673489872077
193,Switzerland,,2020-03-04,1.5,8.294510882822793,5.70109050663255,0.22171946460349468,0.18724304314910417,4.3621649276776795,1.1196800582658895,0.5673629985478782,4.999983608141555,229.1601422995568,52.968199553559145,1.4996682116651687
194,Syria,,2020-05-26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
195,Tajikistan,,2020-05-04,0.5448245908171516,13.873537596525033,15.0,0.02,0.04478897345828849,5.0,0.0013362630138841868,1.742531607443588,5.0,43.343512771193495,6.1876014235708015,0.9175891697791796
196,Thailand,,2020-03-12,1.5,5.417684022451668,8.12086868350208,0.0473275941334808,0.0598168201553229,4.698597987218545,4.8362547372390665,1.442357856544579,0.6122939368501025,147.9970905412074,29.027091897739613,0.2041331385353334
197,United Kingdom,,2020-03-04,0.5891372759646184,22.945539239247502,15.0,0.4948499441793155,0.10048828295047556,-0.09435858911131022,4.575010966137254,0.28113880211734305,4.999795069087905,157.28266527287917,35.58923910623844,1.6372654925331123
198,Togo,,2020-04-30,0.7539991332444456,10.502027143932915,15.0,0.10381834632175563,0.05287022352723703,3.9249990238021035,1.4595954997471192,0.0015694874096067474,0.21032368367821164,123.12991972958332,10.051763529714469,0.20158975762653114
199,Tonga,,2022-02-13,1.3228997378973515,16.526474418836642,15.0,0.44403383600495827,0.05454579986335218,4.046511863866577,0.0010333039972821498,0.05483283904239637,3.907046185997025,241.1070066188894,22.063477209334984,0.20947261280070478
200,Trinidad and Tobago,,2020-04-07,0.134145081262258,0.0,15.0,0.28498012795633915,0.11299412760704107,-0.11035114014326641,0.13643354663720525,0.39299721261429144,5.0,15.69767301964507,1.7203616913450464,0.2063396029916614
201,Tunisia,,2020-03-25,0.3687051217921566,2.6960152678057243,15.0,0.02,0.24599335596297428,1.055806240692331,4.98955571638467,0.9064233188256551,4.999777903250868,17.598769033707526,0.28460593092220277,0.6376217192807063
202,Turks and Caicos Islands,,2020-07-31,0.16654326637222736,99.9361126270188,1.0,0.4991664848443176,0.24100111877061603,-0.19999999409676175,2.170631901879247,0.0015877544500741917,5.0,3.567064273290814,1.7579909398188585,0.36960671993034383
203,Tuvalu,,2022-11-05,1.5,100.0,15.0,0.49951382251415116,0.012103731298759822,0.35733030909522706,5.0,1.3383073679864104,5.0,2.182361134488744,99.99973656831874,0.2
204,Turkey,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
205,Uganda,,2020-05-18,0.704690259826454,8.34227868887133,15.0,0.02035636880462725,0.1384806249635069,4.999752945253052,2.710640432432528,0.6276781114738063,1.8489151578012972,287.31076956685695,18.196872535170222,0.22068877247136878
206,Ukraine,,2020-03-22,0.4899061153359384,19.52492304585849,15.0,0.29543347207321236,0.25,4.176143382096662,2.318728348838549,4.9899919068139855,3.9930961420722664,249.71742648951113,7.956812447788684,0.2
207,United Arab Emirates,,2020-03-18,0.6334400719298126,16.87301146744414,9.522406220127824,0.14932686355307404,0.05363268610027011,0.7312540515978997,0.9084745226262448,1.061077256163295,0.3863271618205573,42.422898330194336,79.33013760959217,0.3349305967569371
208,Tanzania,,2020-04-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
209,United States Virgin Islands,,2020-07-05,0.669244289328969,3.9449583193716844,15.0,0.5,0.16892499905216984,-0.2,4.546809243011599,0.0011948448611632811,5.0,226.4398335793812,82.7222515383046,0.21301121215547764
210,United States,,2020-03-04,0.9927324425692597,14.9635434337408,15.0,0.3018703405591123,0.25,4.627913510764167,3.4639217078738733,2.6207505555014476,1.7631631302248585,72.07054191584028,39.648030129247886,0.44019439630003177
211,Uruguay,,2020-03-23,0.1586673486077529,16.830533074654216,15.0,0.2970781597671356,0.01,2.787977433364564,1.830532490243717,4.916845632855022,4.8547114575046315,201.15398112291962,11.09732514981109,0.2086033408031924
212,Uzbekistan,,2021-03-28,0.2767086177444286,29.34531902012946,3.1361089765183072,0.3068518550602422,0.01,4.612024467340238,0.001,3.2792619340664397,4.220839430723595,197.10128949548982,45.95277454125989,0.28836288455782966
213,Vanuatu,,2022-03-09,0.7675393371415233,11.30143656688767,14.999987954990734,0.20176150703516688,0.24300915861977285,0.420169334708292,0.02926730946962554,1.0547645099247174,2.834548927271741,50.74927051852803,16.02484861177023,1.0202688274263918
214,Venezuela,,2020-03-28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
215,Vietnam,,2020-03-23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
216,Wallis and Futuna,,2021-03-11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
217,Yemen,,2020-05-16,0.3665166454856978,16.357130436009,15.0,0.4430024087064761,0.24892020198236608,4.8999907701809375,0.0010778381282456593,2.4806076466444806,5.0,28.69679699097418,2.275471131037483,0.20000306616339042
218,Zambia,,2020-05-01,0.9558441976810551,0.0,15.0,0.02,0.06068011584116506,0.980954311952355,2.8723698755900786,0.12117980938868056,5.0,6.263472562855083,0.582715175642241,0.41072535873529925
219,Zimbabwe,,2020-05-26,0.30562458681976484,3.516803763356766,15.0,0.02,0.2272946345403212,4.999927882007761,0.9870629427556612,0.0017245867493847211,4.791427085909816,49.3080845400579,20.865157410418437,1.0623031614614784
220,Palestine,,2020-03-30,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
221,United States,Washington,2020-03-07,0.5149107252886712,18.712150508165927,14.999999575239698,0.020376380901859788,0.1118582117637256,4.997748705080077,0.23518672223605266,1.0044375731250204,2.506589477186752,286.6908146520891,96.46326849210047,2.0
222,Australia,Australian Capital Territory,2020-04-10,1.3962151733696906,2.262509859121197,9.644241821119955,0.15410622405816865,0.010000017256678196,4.999397745191226,0.032566006671646656,0.0011734349159052112,4.9989020526342784,36.129940345180444,4.200469768736076,0.3954125121063067
223,Australia,New South Wales,2020-03-14,0.7266516397506394,7.9204131934126645,15.0,0.02,0.25,4.999679945491811,3.325354932749229,0.623678691716682,1.0832899869290022,164.5890035054034,4.342461140569432,1.0189677769140781
224,Australia,Northern Territory,2021-02-03,0.1,100.0,1.0000184587701944,0.35145427470670365,0.029881334594052955,1.9220375098974014,0.001,0.11372178259860281,5.0,189.73286941015579,99.99974874135867,0.2
225,Australia,Queensland,2020-03-19,0.1,4.7721518646902465,15.0,0.1803206869412742,0.24985585336163765,4.999718662408951,5.0,0.001,0.9461885963564809,225.68808777551908,23.754720600984108,1.0817371896962529
226,Australia,South Australia,2020-03-23,0.1,0.0,15.0,0.22820540961186633,0.018569589095110778,0.9030184366640089,0.697076219890285,0.497579372156436,0.23654116265385916,79.56346501264801,5.050493045792981,1.999967207204754
227,Australia,Tasmania,2020-04-09,0.1,0.0,15.0,0.02,0.25,3.1304259872335396,0.3849344958029337,0.13727704666272472,3.1676041532865815,29.328966349953603,4.563279218965215,1.9999570459893858
228,Australia,Victoria,2020-03-18,0.3294591313957552,6.085979183268286,14.999670587012588,0.020313032383615464,0.04751357294279348,0.48813092466147917,4.825359815528118,0.0022793472915490862,3.0469258852541894,214.01344489777455,23.433279720624917,1.163784788794627
229,Australia,Western Australia,2020-03-22,0.1,0.0,15.0,0.02,0.2081002067641244,5.0,4.275794616804203,0.5898055809100315,4.999984655228772,120.21804815312744,46.17264404753843,0.7063242562943833
230,Canada,Alberta,2020-03-19,0.4501557225018671,12.069214745703848,3.9494517257348423,0.03322824300582921,0.17814433421338974,4.278121788454588,0.001960514002212994,3.1804151620164416,3.662736515471636,127.1596337995561,24.56180637722276,0.5876715409059227
231,Canada,British Columbia,2020-03-16,1.4191185363868566,0.0051240474134062195,11.230195383305126,0.2928917626125325,0.2428563429509393,3.910853820524067,4.99815414215913,0.7231604155685837,4.846106428595282,26.930485292106486,1.7296162601708198,1.0134723152063858
232,Canada,Manitoba,2020-03-31,0.4048185238753727,0.0,15.0,0.4172829835092496,0.2499690352281087,0.0175497227369097,0.0040805111360568405,0.9656592091762869,5.0,21.644467509468797,1.7017552847840511,1.0554285067580809
233,Canada,New Brunswick,2020-04-06,0.1,0.0,15.0,0.4463130348448048,0.25,-0.2,0.08659502335405882,0.7861283454298784,0.015700004994869232,271.83161249011755,6.413274196755287,0.2
234,Canada,Nova Scotia,2020-03-28,0.2111649213847363,83.3536491744568,6.468877550455135,0.43183582372461654,0.040131471826730956,1.3515997630740892,5.0,0.11518975639089686,5.0,172.2894682711342,47.43344699796608,0.44076237152451814
235,Canada,Nunavut,2020-11-21,0.1694096130573903,17.29634851273317,15.0,0.3876861216023057,0.24964032720745746,0.29785687673492345,1.1214989171364576,1.5485069402523859,0.7372676958557044,280.3554469340268,43.56329976869913,0.2259613836657338
236,Canada,Ontario,2020-03-10,0.300435919465536,6.270069875048507,13.184412778510195,0.24099003016100806,0.24999733474025324,0.2482243214647374,0.012882663602100695,2.8868741151664357,3.1656373440472168,12.58788386005438,6.388839047309646,0.9887972115843352
237,Canada,Prince Edward Island,2021-01-07,0.41472397049173965,5.795332720199951,15.0,0.32298306700108376,0.24437869005245827,3.6326749274917756,0.26766177649255574,0.001,5.0,24.93100390790454,0.7291583968866092,0.20000430398919122
238,Canada,Quebec,2020-03-17,0.4178540334385396,12.26109042821265,15.0,0.3918555289157173,0.25,3.2545358046121255,4.5273501209903815,1.9311508286346966,0.6277866132595836,39.96780307509082,46.2365598063945,1.7540831727571444
239,Canada,Saskatchewan,2020-03-27,0.13680676411785228,0.0,5.391056941332305,0.12473276584673253,0.016124125506957743,2.161688163964449,0.9928388076971109,0.476760604273323,4.873857155646576,153.55493122709103,51.937538260773074,1.2475798222883094
240,Canada,Yukon,2021-06-13,0.3401312726093273,14.313522647650124,15.0,0.02,0.013119682873451223,3.8166164092309023,0.001,2.252112298291461,0.22317697438847972,190.91875918351252,10.075491349669411,0.264188386283294
241,United States,Illinois,2020-03-16,1.4972137516650839,4.180495212775707,2.5558540759018564,0.39991675508077984,0.25,0.352976529774648,4.139711990156852,2.168570871452672,1.9666519547514931,46.982359837822095,9.135691539006528,1.1179122690918994
242,United States,California,2020-03-08,0.7781786089928724,19.301298302613134,3.814539757724935,0.3283780671680286,0.25,0.8785976891821339,2.4171233518519917,3.0262048634174707,0.33068191858290696,2.3100487774002767,0.4828009536954937,0.3278908805759307
243,United States,Arizona,2020-03-21,0.980655077113528,0.9364105529910065,3.675866632685071,0.4629411038819518,0.028858754336969137,1.4246175492361657,4.879784144870503,0.42074934684459475,3.750613394124487,169.43384741422744,57.71684253004249,1.8256889859699166
244,United States,Massachusetts,2020-03-12,1.5,11.050441878996086,15.0,0.2366866454885966,0.25,2.269423273105236,1.5987456353538325,0.6899623531092083,0.39311252937207075,76.86887864670179,58.5741415647411,0.22619625341175448
245,United States,Wisconsin,2020-03-18,0.3046752224857654,16.437824239624547,9.570977973770093,0.45172104325389123,0.23547173200185614,5.0,4.970440907537306,0.29875389119107904,4.999324639576058,202.34307486361408,59.01640281795297,1.6379096508069952
246,United States,Texas,2020-03-17,0.23094234584238219,0.9674620603320815,4.846205461709762,0.040609377971628925,0.18545622861891836,0.5595943958297688,4.99948838644148,0.8209675100234715,3.9712339357037676,7.732473554196226,9.034257217031588,1.9998373055467775
247,United States,Nebraska,2020-03-27,0.32315055077119753,64.23734497012885,14.873909522318261,0.21859690436597393,0.24920492764642418,3.1866521847265155,4.999995307280418,1.6372052918685143,5.0,25.757509330348327,1.722317696000668,0.40231000783639825
248,United States,Utah,2020-03-20,0.405939860334033,9.885746297988002,15.0,0.18676811046615407,0.25,4.2494504657868255,4.61659780660691,2.708515442143336,4.999959200966865,238.43184049919444,98.69241811559898,0.49834203782906744
249,United States,Oregon,2020-03-20,1.012849321606101,2.3012830078154276,6.463831763529525,0.02056068589549803,0.06570874529135193,4.999573796851867,2.42241790976562,0.003187202504683225,4.951575165814313,113.09081622558298,35.494492196272915,1.6507153151933007
250,United States,Florida,2020-03-15,1.0373146084334124,11.102946102732444,5.82744328816621,0.02,0.07423230418570691,4.999860125150141,0.45895156775086565,4.981445580941334,0.09451572936638471,202.7637957681201,86.3227861220922,0.4913532890622253
251,United States,New York,2020-03-08,1.5,12.672788582877272,15.0,0.14635817761300088,0.08652580608192384,3.494226642959991,3.388620975006973,4.996971408790394,0.5860240635105333,22.310316270231805,1.8040785678612645,0.3263286243542749
252,United States,Rhode Island,2020-03-23,0.571838795280318,17.782100431368598,15.0,0.29655948442199487,0.10704489517494409,4.31416248638528,0.001,1.4140383074501435,4.98043320585445,31.622762554902504,0.7178067005374004,0.9688036125490839
253,United States,Georgia,2020-03-16,0.7257200336328374,13.403118553935322,2.3255790351018124,0.12753355870303093,0.22764573336846375,0.1400463653314571,4.988458400530836,1.0676842835143125,0.9592227752671043,264.46287685645893,29.220883242651333,1.3313700541414
254,United States,New Hampshire,2020-03-23,0.3507679234827612,8.162882650503875,6.586338328683933,0.4740702300366806,0.24337865384325552,0.6681934632383845,3.2668348747209524,0.0019526825488417276,4.955877861542598,18.936092936737687,0.8803855747821302,1.4058215869401727
255,United States,North Carolina,2020-03-19,0.3507876854486689,18.024045363250558,9.739767170145113,0.02,0.25,4.999841712484752,5.0,0.0049519299412801405,2.999742461671418,167.8692965885067,11.573203619454864,2.0
256,United States,New Jersey,2020-03-16,1.1583480479987778,9.774452233215383,5.062407445471197,0.38453780487528416,0.2499992767131315,0.8230318603589448,5.0,2.1036804864274057,4.999968168338039,166.73700557871624,26.71504420139806,1.3839527790827775
257,United States,Colorado,2020-03-14,0.8960716499688832,10.139481704580763,6.554180869387398,0.024493978155058615,0.08029021415737678,4.744614060662452,3.714931892825703,0.001037594576178555,0.4392082914775864,144.04490166645414,70.10976779780131,1.139128302591674
