,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
128,Mayotte,,2020-04-01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
129,Mexico,,2020-03-13,0.15800732891165697,14.333271187078498,6.3256800393735455,0.18251237888762356,0.08952380600551951,-0.1399978980345908,1.1351964309875078,1.2316907882303503,4.999924770209412,71.73937475086214,62.843258373386675,1.8955872819665613
130,Micronesia (country),,2022-07-22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
131,Monaco,,2020-08-23,1.3575756407298278,1.4704570417804776,12.74557635818402,0.2595792811026492,0.013970712442734371,1.9118300729885267,0.001,0.45281492504688176,0.7438374864633558,80.31225663308989,29.405240813244387,0.20032859219845983
132,Mongolia,,2020-05-16,0.6688460160148403,7.32656019422192,15.0,0.2018189494894238,0.01,4.999946219243264,0.5010546554016528,0.0445416996128157,5.0,31.692502244885215,1.1905794634124591,0.2
133,Montenegro,,2020-08-02,0.44831617466451745,0.03623215118895473,14.69474942514531,0.1653380351719035,0.11752985304843083,0.2984563347082649,0.004916160364617024,3.113828320902712,1.960116049017684,67.21394710227075,40.46792656636884,0.26093249076026775
134,Montserrat,,2022-01-09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
135,Morocco,,2020-03-23,0.3164531024205894,26.327850982377186,15.0,0.21088240252775864,0.06269539985230768,4.999978121981929,0.020438376331317384,3.7335281200420387,4.999964140168625,181.18354671484977,55.93362691758011,0.6345249497792218
136,Mozambique,,2020-05-12,0.29040032458555565,24.248788989169284,5.907245578097527,0.1403808714914288,0.22398274080866365,0.746181083502341,0.015924701656940266,0.20568407064098848,0.9706790576445039,95.69347107772978,81.41335566289138,1.1567789274171025
137,Myanmar,,2020-04-19,0.1,0.296739252724579,1.0,0.02,0.02340397996773476,4.9998647497832005,0.001819629327601656,0.1721672390085593,4.964253478952726,95.33612553826109,65.92368132946132,1.8451518621755845
138,Namibia,,2020-06-26,0.29175958242653466,11.830083648800642,3.2361051263807608,0.41906288861501506,0.24947084602523317,-0.04418878365803099,0.004257667392450579,4.553865043005086,4.999961632690037,204.4939014772,99.9999461574217,0.4216240854535836
139,Nauru,,2022-06-19,0.1,0.0,15.0,0.20917015148792317,0.013531742169133984,3.7074548363350424,5.0,2.2992546626392136,4.999965163504815,127.52459871140542,30.38145740051374,2.0
140,Nepal,,2020-05-06,0.23192326697276394,91.74270744864958,5.950499450678112,0.15794185614941947,0.1344960824274045,3.054148367521122,4.859782146313522,0.05485315947121542,5.0,18.116197258232226,2.739502591205039,0.5389805224628379
141,Netherlands,,2020-03-08,1.1870626807900093,1.982788954941891,1.4348458013652354,0.23220481281515631,0.1913207831518208,4.959010189846871,4.5803884875735,0.001439050887855364,4.731027136232263,154.81206786608294,33.64596009150599,0.9798937199398345
142,New Caledonia,,2021-03-18,0.20275320383458606,0.0,15.0,0.47744114140201066,0.016557607087173284,-0.10775060297559501,0.001,0.5356880119814478,5.0,21.58293550210449,3.5487809107021446,0.2
143,New Zealand,,2020-03-23,0.1,1.218753268685195,15.0,0.2335931768792042,0.049514370519044656,4.999919804626923,4.997973928508691,0.0012220329334729529,5.0,35.6528435749163,1.5594420986112776,1.973834962276072
144,Nicaragua,,2020-05-21,0.1,20.535749255349515,15.0,0.020101089863164154,0.17675730955760238,1.43390941486053,3.485682095182914,0.5528013809998278,4.246032373345049,18.975322381301467,1.328772643232922,0.970741866414701
145,Niger,,2020-04-02,0.1558216011538842,0.0,15.0,0.10823060717749369,0.01328837625206448,0.2932176791589477,4.878939451150191,1.4436582475343298,5.0,29.87518978955914,4.740315154648383,1.0260252152367069
146,Nigeria,,2020-03-30,0.5707530811102424,32.760912486157316,1.610749424665296,0.02,0.08076164419699851,4.240775889714296,0.008417284264949827,1.160040303211139,4.99963871540785,69.57767502537297,10.525131675574226,0.22839956590542967
147,Niue,,2022-11-22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
148,North Macedonia,,2020-03-22,0.2588790623434846,24.97106373031451,15.0,0.02994094396971441,0.1775209776386319,0.6374802109227308,1.1667088467843043,0.5572084976780105,4.999961974747258,66.9170276360631,8.291003236777035,0.9359370961016894
149,Norway,,2020-03-05,0.27779156048118486,18.039195536705478,15.0,0.24780763255393318,0.2497673397100915,2.762204820412146,3.99096666541795,3.6859992192904105,2.2228570553475038,106.76437029189181,41.28959924762826,1.2685738296412132
150,Oman,,2020-03-27,0.41237908857210115,17.510372580675746,15.0,0.020243505532889377,0.10229764056449082,4.999403860866428,0.9781714339663986,0.16655582964586696,0.7462046535804866,74.5116895037579,73.53855109091955,0.8031772427934984
151,Pakistan,,2020-03-19,0.5005458268843302,8.62828785193131,9.572184297693575,0.31487995465948443,0.2313208218557291,0.6299304121960281,1.9382823247983965,1.1675132142589615,5.0,135.86010377249914,62.39281284387905,0.6849642358985809
152,Palau,,2022-01-16,1.5,10.568586506850682,1.9125161059336768,0.2470204901322934,0.01,-0.2,5.0,3.512633490108711,5.0,30.757733452699867,2.7715121513991425,0.2
153,Panama,,2020-03-20,0.2551787602083475,16.754180077419793,15.0,0.02,0.16474486374967307,1.844892678222835,2.73391225131031,1.7300547319155706,3.4141572519393657,81.9132658089589,38.21965403606688,1.296217668582324
154,Papua New Guinea,,2020-08-03,0.45777850623922467,0.0017448210189592677,1.5175151338492967,0.11391762244441715,0.014388701785060373,0.7331009567969949,0.9226515807430621,0.3112627413934479,0.8786922242635218,51.16037397074261,8.879413819558371,1.1101268635894932
155,Paraguay,,2020-04-06,0.9126998274888948,26.80786861462342,15.0,0.3821407660403321,0.2499311886455727,3.868063956281792,0.001500427320997524,0.010569668539991861,0.8477297611475052,134.14527727793256,0.9993097837045667,0.20051666140874153
156,Peru,,2020-03-18,1.5,12.9012746132578,2.090780193449805,0.02,0.012802574615316153,0.9720296391621809,0.9718783526094334,0.2434411388377357,0.25948234226387534,2.132691063430362,0.5582436310094095,0.2494672525299544
157,Philippines,,2020-03-15,0.9982592438723834,11.288199742215705,15.0,0.31579862172559425,0.1676919568672314,1.8988133617640963,4.0478809445915775,0.9875824111045179,3.177386780843262,126.24721732955669,43.31108045892095,0.2
158,Poland,,2020-03-15,0.36941503543654747,17.731132323616862,15.0,0.23207098825023265,0.25,4.996951682599914,4.838379191505945,1.7184799725596414,4.9853708590613905,113.18546811089828,44.642959669200316,0.8643560647609495
159,Portugal,,2020-03-15,0.4311073619114595,13.690079780562847,13.763187129903216,0.02,0.06139591214871036,1.5086791790151124,3.7970447878524274,4.0434478936543625,4.307623879437524,220.69222556373205,99.20121666298058,0.36229673586912853
160,Puerto Rico,,2020-03-25,0.1,0.0,14.999435884237707,0.4476345766811762,0.044560887362520896,5.0,4.789361601219301,0.41802903094704463,3.671872905408483,22.938121118110935,6.519217366641616,1.112060647495129
161,Qatar,,2020-03-12,0.3093293382714716,81.46168564625425,3.5709476231975725,0.16477376291540513,0.22670646878849743,-0.17923368055570912,1.58155522417779,0.34240934366218506,0.37185897981146776,7.485129696837278,91.3652346909031,0.39425072830560687
162,South Korea,,2020-02-21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
163,Moldova,,2020-03-24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
164,Romania,,2020-03-14,1.4638453911768028,7.207196779016053,5.113404153334456,0.05096594447387568,0.06821523321815223,3.8372931102227406,2.8253249376435066,1.060607920287409,0.12063978923707494,43.655549331149295,64.88080358057213,0.2000000000000004
165,Russia,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
166,Rwanda,,2020-04-05,0.5062511652558175,19.36691163298737,15.0,0.0219891144535901,0.08417109448285966,1.7476710638123405,0.1624646999267005,0.0020763285570795935,2.1663554705524586,273.7115336285634,17.6333191313446,0.5959328153197646
167,Reunion,,2020-03-27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
168,Saint Barthelemy,,2020-11-13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
169,Saint Kitts and Nevis,,2021-06-10,0.1,4.220350925802525e-05,1.0,0.14978743856419208,0.06893361981689916,4.999948231040496,1.243596604098202,0.0014300642819147342,2.0940616908482665,133.0562400952343,87.32938364727765,1.9959100410279695
170,Saint Lucia,,2020-11-05,0.24719435401117387,15.548444167111514,15.0,0.4215504700956021,0.24998028391030797,0.9371639629841307,0.1353715907826703,1.4545364630088107,5.0,73.48509939929045,14.733687509808751,0.2507996279875379
171,Saint Pierre and Miquelon,,2022-01-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
172,Saint Vincent and the Grenadines,,2020-12-21,0.6761062290138273,24.024450633394423,15.0,0.02,0.02848560837648715,5.0,0.04425278943038196,0.0035342285809550323,5.0,47.93805045385534,3.982311643670746,1.3639261965920382
173,Samoa,,2022-03-20,0.3484650721784898,0.04619946488160128,4.915995287617097,0.3701846217583106,0.11817595121982234,0.5940746293543754,0.03742029396564043,2.8058788034454585,1.5437213156713996,43.40966936645049,48.009706857318754,1.295663276981406
174,San Marino,,2020-03-17,0.25499895205935147,30.829549896587835,15.0,0.2797880448352217,0.15888676002570754,1.2634352780321274,0.0010635850164514946,0.46526560519720983,4.994526459041048,168.41898479693873,47.24940020209411,0.9716116146095928
175,Sao Tome and Principe,,2020-05-04,0.6026342048904642,18.14721684582725,15.0,0.15353170234236085,0.010013070108239862,2.8918837228855483,0.001,0.20457733450297175,5.0,33.97179787567168,1.147784887404316,0.20015849618620482
176,Saudi Arabia,,2020-03-15,0.25555430500247334,36.788890004087094,15.0,0.15094531845458012,0.01,0.5060659135596391,3.4682013996552574,4.751573518682318,5.0,150.05868916026802,77.49067291627276,0.2967374691108939
177,Senegal,,2020-03-25,0.4644579072900738,34.244985053455764,9.188682572276857,0.04663567970404203,0.1850858428636027,4.824328676371863,0.0011388922617065682,0.09198976602996327,1.6891331085966113,95.71044866678454,51.749818449571166,0.20600871787550992
178,Serbia,,2020-03-20,0.3390162720159198,24.500817439400922,13.635120754693343,0.08193088058931881,0.08746578898699167,3.1567074481720785,4.954884854990399,0.06283173055499325,5.0,178.60418905808115,57.48336200606802,1.404677909159475
179,Seychelles,,2020-07-10,0.11416829149613064,0.0,1.4134080585814084,0.05391731905159068,0.09259406852001238,4.795018531268044,0.13309585431897406,0.060239288836868514,5.0,154.9728637767348,99.97915896949073,0.6349693166347506
180,Sierra Leone,,2020-04-29,0.23165464955894907,24.96925455135476,14.999875621925808,0.35525187203508185,0.17196548009566268,4.395474137332392,4.302413803055291,0.010362766861569818,0.09628063355137371,240.41461591488473,88.67079770407086,0.42177146085950096
181,Singapore,,2020-03-01,0.7186197169690963,2.16209753870469,8.022912977448136,0.19612789911474213,0.1097847230574815,3.5370237318695903,0.5894831697588535,0.14041683372856573,4.593816997867185,158.01113526225345,71.4898917145945,1.1332077726188046
182,Slovakia,,2020-03-19,0.2775951946357673,27.52032189669194,15.0,0.17103668782522516,0.04778222336241688,1.4709390563759823,3.950631395378927,3.2945026936574253,4.749796003103256,186.25450394448126,5.281933609398157,0.2
183,Slovenia,,2020-03-15,0.36974114738826214,10.967333089062265,15.0,0.5,0.24977062830069652,-0.156163319557198,0.0010044613089146858,2.223205750706306,0.510881542191944,54.37104426143334,50.268917809854166,0.20003270831253797
184,Solomon Islands,,2022-01-21,0.8838678980189586,6.888770509468951,15.0,0.23727319010080827,0.1447297950645535,-0.2,4.687965668300465,0.0016573014346168602,3.695474683977171,145.27828797284192,51.746247987701295,0.9083942674622026
185,Somalia,,2020-04-18,0.22766171942076005,26.266271551339727,10.301335249946812,0.37374418391025926,0.030524211780551102,1.5559796102647285,4.366998526831439,2.7878758258151577,4.999814352300492,103.55817709698431,23.582887275296592,0.38223698848119486
186,South Africa,,2020-03-19,0.2569532644016985,0.0,15.0,0.15496288169956868,0.21835390565081775,0.5923051094651933,0.008831053561639667,4.939625819268051,4.938502973987682,104.71178101138214,60.17720483513698,1.092859323044164
187,South Sudan,,2020-05-09,0.6657922403884067,11.792900129079113,10.598554497762711,0.13719741000970215,0.186961630382037,1.8681835700234204,3.6775296565120073,0.006078255504825695,2.322927626145242,81.9521166741839,24.363710094084375,0.29583416719905137
188,Spain,,2020-03-01,0.5303937501455094,22.804767433836805,15.0,0.05038301702018454,0.12653895487051342,4.2099303102390655,4.560973361547605,3.4362110469757625,4.945170874662296,228.4786955262068,81.83139353498001,1.8715216660832876
189,Sri Lanka,,2020-03-23,0.6914136592203147,31.483303963908625,15.0,0.19017021999979034,0.24990792333775447,1.4475435747739684,0.001,0.00847218756866486,2.562334493371255,203.01647294579777,14.95939459956431,0.6010837756098976
190,Sudan,,2020-04-21,0.4735112949881853,23.641540484357463,2.0657220190377155,0.021185651788535112,0.014203747318444017,0.7178113131207964,1.7777840261870508,1.0595094939275538,5.0,61.237126105751855,8.493457074558204,0.7292590477311222
191,Suriname,,2020-06-08,0.2044384049434426,42.06412155301429,9.896047581371121,0.24753333801412283,0.2492428706565641,4.760199913215649,3.853069416553548,0.0013343777301181282,3.4351766495842044,37.593669457142866,1.8171211032839745,0.4154958701091988
192,Sweden,,2020-03-07,0.36369176079290993,25.50898570561087,6.469424595998313,0.11489204959060825,0.04170541123181949,0.8496069927940428,0.005615130051898118,2.739332915505229,1.3454863867144367,68.84448209150082,27.410512796284095,1.0325689717469755
193,Switzerland,,2020-03-04,1.277353165081005,9.23986528868084,5.1425662485350925,0.43370686132913766,0.25,0.7044886605382296,4.270926673964914,4.890493044220385,4.006405558501683,155.10699563932747,13.664284477612346,0.2861797979645851
194,Syria,,2020-05-26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
195,Tajikistan,,2020-05-04,0.5536802575479345,13.667676357828773,15.0,0.02,0.033446217247662405,4.135890748347878,0.25592759046218455,2.602617321605105,1.166893513557872,46.18880006215863,10.10633016740935,0.5736718400023108
196,Thailand,,2020-03-12,0.8862825393468174,8.281570379654662,8.157366053946562,0.13484525566389177,0.19131250000247857,4.589478727478836,3.9490751517920577,1.432372280962575,4.833303703077879,73.56169493505536,11.976562221243379,0.35028613623256627
197,United Kingdom,,2020-03-04,0.42806419379661087,25.339654960422887,7.625582178249127,0.20040379530458044,0.2176030324806257,3.338513814010996,3.1429977847662576,2.80609702280234,0.6464502710738059,69.4487037029939,73.28136786398484,1.3519474942500092
198,Togo,,2020-04-30,0.8915942236726059,9.138167647325991,15.0,0.09794237509683079,0.12198570318111766,4.998768995185098,1.1666243276301913,0.0010057149695135955,5.0,118.27302499770235,35.27724346747847,0.21496878824680715
199,Tonga,,2022-02-13,0.2472351509957032,72.69642326247612,12.81848455256694,0.23262019683702095,0.1340959922213758,3.753723651657512,3.3491697444763475,1.157057334990879,1.5493399455304764,51.08153702166168,67.22655699351395,0.20067018753816207
200,Trinidad and Tobago,,2020-04-07,0.1,1.9492237598228712e-05,14.999983026554823,0.4463318777583392,0.010867244264378453,-0.19980549698381705,0.1687653393562517,0.39712277143242913,4.96540453008398,13.8083059160287,0.6492692235354894,0.2
201,Tunisia,,2020-03-25,0.9314111188598894,0.04982312586982304,14.275882964993325,0.020069348868266005,0.023241030245682557,4.692193982440545,0.17332100137048242,2.0099736512335085,0.17133176523691795,51.26402060272319,80.52098313065468,0.8699239246691746
202,Turks and Caicos Islands,,2020-07-31,1.5,3.415132072312752,9.775760188861286,0.5,0.24984737453513492,0.11219600894047871,2.1856629723473837,0.001,1.5480966051332894,21.84219970911171,0.27398048591957147,0.24319757992540397
203,Tuvalu,,2022-11-05,1.5,100.0,15.0,0.22683077786453854,0.07589997604680446,0.12096569528942619,5.0,1.345738872700052,5.0,2.1606440379713296,99.99989677793697,0.2
204,Turkey,,2020-03-19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
205,Uganda,,2020-05-18,0.7045197043283311,7.08190048874362,15.0,0.48625387315882196,0.06735324084419297,2.643021284303485,4.351222775363297,0.2091489842466443,5.0,176.86903741766275,57.812398454254904,0.2148883414162019
206,Ukraine,,2020-03-22,0.5432225563886719,19.682191661721273,1.70928121271695,0.02,0.17893451584344558,4.999813320337678,0.038243603847648217,4.999447914730274,0.44245781892621155,126.45625925852028,87.41776860574089,0.2602148310654577
207,United Arab Emirates,,2020-03-18,0.7920522636479203,15.513490231619311,12.860658411929752,0.10521866174480361,0.02919157311324138,-0.17826192960742493,0.0027160459548733083,1.3302145121736586,1.1960945401567034,101.27573160186012,53.12615731195101,0.20025207306230794
208,Tanzania,,2020-04-18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
209,United States Virgin Islands,,2020-07-05,0.1324135092333426,63.55691289032872,1.0,0.21597961645787406,0.2495632731943341,2.0787083513208793,4.972919872635612,0.001,5.0,37.235559061237474,8.822952106053588,0.32431113786845406
210,United States,,2020-03-04,1.3390290887004963,16.03209825956408,2.3599852401462216,0.4822462544696163,0.16977140102244687,1.4786898530423578,4.760553443947412,4.42392125337702,4.932437369931959,181.90122709087643,4.247980909418706,0.45559419981642696
211,Uruguay,,2020-03-23,0.2843471702495599,1.5897537503309654e-06,4.97208973173631,0.02,0.1467995220532389,3.160688599219053,0.25313955448208775,2.045881031892237,5.0,144.48184807357345,66.48859748605183,0.5421385870341465
212,Uzbekistan,,2021-03-28,0.1702912802977705,28.347959587514207,3.9501372950823264,0.04333700699551796,0.1423056441349201,4.84042224056977,0.12021898598714069,0.8153280027237868,4.99997661981901,185.88008331194504,99.99952718452265,1.1247000407262266
213,Vanuatu,,2022-03-09,0.48941011617239066,17.087850792870494,7.202795192217458,0.2377489222721127,0.25,1.1544748900835324,4.529906724799876,2.399810161433111,4.999997594215053,83.20915165042722,16.016026161974498,0.5868338377347375
214,Venezuela,,2020-03-28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
215,Vietnam,,2020-03-23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
216,Wallis and Futuna,,2021-03-11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
217,Yemen,,2020-05-16,0.32871249262985186,27.05252671480872,15.0,0.21462553603199191,0.060971244437090774,4.123127292055029,1.115607741769234,0.2679628550021984,4.999904114320593,41.077032999106905,0.802814173192209,0.49255550394033293
218,Zambia,,2020-05-01,1.0246589406777538,7.239240236624091,15.0,0.4687695751245062,0.06041117137182494,3.4664451969208474,0.0012927239662592124,0.37623591966486936,5.0,147.46351847994487,40.29323162887477,0.9888742456873589
219,Zimbabwe,,2020-05-26,0.8404789193187115,0.03276104403180912,1.7260043308815436,0.02,0.07501467255346636,5.0,0.2947540119774183,0.06485133892633077,4.999470708923896,39.981904630530494,2.5873346162020625,1.7039779660335432
220,Palestine,,2020-03-30,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
221,United States,Washington,2020-03-07,0.5165087154251228,20.018163323980612,5.541372631326698,0.22595510459201906,0.05865242230354689,1.8226407270348022,1.160015050929187,1.25923984096994,4.984420908962792,42.87522579774321,1.0365436694511077,1.472510554188522
222,Australia,Australian Capital Territory,2020-04-10,0.44278157484469755,8.348121434676502,15.0,0.2929298834640908,0.22623635299875458,0.3333720509631453,0.0795378971210755,0.001,1.9456505561357815,221.60056708151922,29.42824913989711,0.2
223,Australia,New South Wales,2020-03-14,0.5689597306057437,8.324929231217975,15.0,0.02,0.25,5.0,2.196429093272603,0.47468026524804774,3.9747079906301224,48.09501685202122,1.324270889521023,2.0
224,Australia,Northern Territory,2021-02-03,0.1522206066308908,16.924818074708075,14.99987702101865,0.22002821785267726,0.19695522559711795,3.146445838887351,0.001,0.10837568062812532,4.999999268800324,36.196731237334745,2.6150612990752564,0.20121259205576197
225,Australia,Queensland,2020-03-19,0.1,4.561604187200922,15.0,0.1837883329140252,0.24993166097665528,4.999942232938079,4.8667782160188295,0.001,3.679816597955547,172.26989269682605,6.572030131302332,1.1172320140715348
226,Australia,South Australia,2020-03-23,0.1,0.0,15.0,0.09125087811172794,0.11944466775205421,4.999928730918764,4.9323439914589144,3.707142452964505,2.910744420698393,191.37367803727966,5.446597708232778,0.27579057623557557
227,Australia,Tasmania,2020-04-09,0.1,0.0,15.0,0.4453170084026453,0.06461165608574342,-0.2,2.9065680501783357,1.0339966633633637,0.9570656278673797,17.86786376984231,0.7034034256028064,0.2646681804879378
228,Australia,Victoria,2020-03-18,0.25619072488306727,6.773737793547843,14.99932406825036,0.15686562467031037,0.15987002995032934,2.815732966127803,3.7973566331296973,0.002932673696699926,2.3690090135675126,269.0796988241491,13.358288412956716,1.6028315055085383
229,Australia,Western Australia,2020-03-22,0.1,0.00014413739368617645,4.120832362621387,0.02,0.25,-0.19965197805386,1.9805819254141954,0.2703130005371311,3.478107805758441,167.80360182942388,13.41875625320059,1.5110270587699175
230,Canada,Alberta,2020-03-19,0.22417093381165826,31.583769349853824,9.78738587535793,0.057608631496685256,0.058485055281207544,2.8125141448798576,0.0031877431057540486,3.0922443584078687,4.11528070103561,120.52962251994704,61.04912371205311,0.5742661853520521
231,Canada,British Columbia,2020-03-16,0.40943912841344055,5.252422092286939,14.91594268533739,0.2142473144686609,0.06294804726738716,0.07882933387719686,3.1153117366075467,1.0078131633057992,2.7311712229729994,51.003818820145895,16.310920116585397,1.237333428358035
232,Canada,Manitoba,2020-03-31,0.39593466421488405,0.0016930442078524205,14.999989908194246,0.3795497147413654,0.01,2.258116844304339,0.05423038953285173,4.070160955564771,5.0,20.124980261581108,1.1394610216208625,0.25088248514128975
233,Canada,New Brunswick,2020-04-06,0.19968070405586227,0.0,15.0,0.49923418835705236,0.24978616113141172,4.998217795772929,0.001,0.4464125928977449,5.0,22.6115596644415,2.635182677086596,0.3472102205693688
234,Canada,Nova Scotia,2020-03-28,0.2414561799333912,20.623905161599076,15.0,0.27528027449900294,0.25,3.708717498951983,1.7355020722763452,0.25389069174308654,2.5668960614947514,242.25841346017592,18.901198501427025,0.9937389851759445
235,Canada,Nunavut,2020-11-21,0.2211272530960121,12.881118650033933,15.0,0.03342744403267287,0.05440328970076329,1.2899421271405125,0.053530744283855056,0.4022869592345807,0.13331072243686998,249.84140168130398,30.754565490939264,1.0273181553828254
236,Canada,Ontario,2020-03-10,0.401125105337351,17.16653296233169,15.0,0.1669184231130227,0.25,1.4437087707762928,3.9457916235116826,4.586704241531655,2.0350395821605756,73.68486469497995,38.815655138384436,0.34085464420071965
237,Canada,Prince Edward Island,2021-01-07,0.3717909428762054,5.165468637067028,15.0,0.17005142045120666,0.025041932268366058,4.3294623670264665,0.17203525662188288,0.001,2.329012034438866,106.87332048690507,43.15227030245006,0.31488282933703676
238,Canada,Quebec,2020-03-17,0.8815047023097831,6.017211488973313,7.831777748642873,0.19715267592221006,0.24828841266415178,3.139026385028899,2.6821230526243114,2.8557799419616785,0.34590673602010114,11.936888423721314,50.29970324430749,0.9350655253267115
239,Canada,Saskatchewan,2020-03-27,0.2106738191814031,0.22073076014216042,10.178213094122002,0.22553769467777365,0.1306008786906784,4.05271445622455,1.2535925220895536,0.7230468094437449,4.996705576956217,30.202477117842477,7.112273565988443,0.8998762887001462
240,Canada,Yukon,2021-06-13,0.34054733870761084,14.065228432239651,15.0,0.02,0.25,5.0,0.1480211145451505,0.5038798412609521,5.0,32.24648896978182,1.1671848490695027,1.022384540392873
241,United States,Illinois,2020-03-16,0.4715354873188956,13.393071920173536,15.0,0.20902034954846352,0.242977727293447,2.7490538493875305,4.999999998247369,3.511006790563186,4.999985616385315,194.5272433123014,89.0667179142098,1.1724461699180482
242,United States,California,2020-03-08,0.5453258673158276,12.295467770608786,1.0,0.2714363982731091,0.23407677934808954,2.842538729960816,2.001372660048507,1.9577494562734252,1.7032807503194685,13.587736038373299,3.657500772258814,1.441738033714446
243,United States,Arizona,2020-03-21,0.11129274055451663,99.99977331190384,2.808161997067692,0.14018653346757337,0.13569921735229964,1.5165753310797776,5.0,2.4670924933584346,2.0062478483974333,57.55926159993044,77.13241456454953,1.9039433214540795
244,United States,Massachusetts,2020-03-12,1.122394676240672,10.984953742544803,1.717402540688572,0.27158324613911594,0.24995536241048608,-0.19975431667109636,4.652386499472761,1.3217037725726197,3.6539761373571196,101.73379746411138,6.619289880948477,0.7222433400765483
245,United States,Wisconsin,2020-03-18,0.32697395601734314,9.850005320403742,14.311977925088293,0.0729292952917348,0.1654435125502941,3.6704593897549636,4.862722477528939,0.004231379637803742,3.7623261417632996,71.9475287990221,31.10010636466057,1.656822513992775
246,United States,Texas,2020-03-17,0.4265357910690003,16.08961180881645,15.0,0.15695995955710465,0.171738612624829,0.4526682796193881,4.3365609683365784,1.6465643660898688,4.999399999976219,160.40150707755083,65.5824227499917,1.7821774213179926
247,United States,Nebraska,2020-03-27,0.30072273216574247,28.97244929854222,9.47704640846554,0.02030437049531912,0.1560093103868319,1.7009103745797154,3.7363874926835363,1.4101706000769443,2.23999333680139,101.88052534732425,61.8089593157703,0.30766463524966936
248,United States,Utah,2020-03-20,0.6438709251099213,6.007896379485714,14.355129958220912,0.11570416926584116,0.20761662210716816,3.2293535306453607,4.477450805156269,0.0027751851656269083,2.3856708419598194,102.68431460805058,45.97158385210493,0.9875973061030374
249,United States,Oregon,2020-03-20,0.19379498647075427,40.60861174983194,1.0186997052615696,0.03374376295745944,0.16174914277198618,3.0303191984775686,3.495523749669909,0.0010782738451107898,0.6986475968428706,32.96984043691678,3.952332837765718,1.9327209240408683
250,United States,Florida,2020-03-15,0.8297026451818785,11.984214605528301,10.226119684365083,0.21685409622605784,0.25,2.6685756988844727,3.9462296766998626,4.660848360859985,0.8731728523252832,103.92079491743931,47.66348396569005,0.5037567630887702
251,United States,New York,2020-03-08,1.2484139256193727,10.497787420228908,6.778832714251232,0.1168454645637069,0.06742825804388124,0.7878722316979633,4.954120688511569,4.8572617856590306,0.27222095113505895,5.414279585957554,24.457490529865755,0.6305386584151311
252,United States,Rhode Island,2020-03-23,1.173273317724358,7.992396744735902,2.0454519523737114,0.1848886440191453,0.1244273744215627,-0.18070737297941492,1.3651134315126368,1.6266327561582272,4.999896365890631,43.57939124080976,0.19894437258505207,0.4058843811424473
253,United States,Georgia,2020-03-16,1.3959877370457903,7.563770417188647,4.263672743948906,0.44313577643944113,0.01,0.7787081128815585,3.8855639653747476,2.054904786530785,2.828871901514082,104.06456868146849,28.576435514637943,0.41005164331851335
254,United States,New Hampshire,2020-03-23,0.13686548503553783,63.66794272545177,5.58278560937697,0.03087118417071105,0.20859779188566724,4.422321418043103,4.9989869536845095,0.002189322229020196,4.979347683656432,83.53959344122912,35.67060524234155,1.083984059549815
255,United States,North Carolina,2020-03-19,1.0704770987428263,3.787836798731389,2.4540225395768074,0.14488882563130187,0.242170548906525,0.8828980198590985,2.9876671649098334,2.5662168365588225,0.3375748061642792,35.26458095637687,7.007399585612038,0.7558835370513367
